,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
10,전통시장,2130318,로데오거리상점가,239485352,156656885,82828467,28493046,23487656,32291206,29886009,42498968,44139257,38689210,45595881.0,,,8796386,82308365,102784720,164160630,75324722,536786.0,54039433.0,60097871.0,57418322.0,40602644.0,26790296.0,7.0
11,전통시장,2130317,마천중앙시장,35220508,21726166,13494342,4700946,4466297,2342519,5012750,5203654,6844610,6649732,,163062.0,5718291.0,7425268,18187333,3726554,19673267,15547241,337002.0,3273429.0,5127652.0,9083681.0,9365362.0,8033382.0,2.0
12,전통시장,2130315,문정동 로데오거리 상점가(문정동 로데오거리),89009608,61922397,27087211,12538986,11385522,10089801,11260384,16647704,14598909,12488302,6613079.0,,2416496.0,5151714,42751631,32076688,55877459,27574583,1058431.0,13596854.0,23540349.0,18091698.0,15926305.0,11238408.0,5.0
13,전통시장,2130313,방이시장,418964925,282005457,136959468,53202428,59211123,39983970,61949501,67658435,78139118,58820350,45656080.0,7560064.0,9522706.0,48798828,195378303,112048944,247852101,167412438,2161995.0,68978515.0,100656213.0,99672232.0,87739647.0,56055939.0,5.0
14,전통시장,2130312,석촌시장,210870404,128924766,81945638,28509402,16541435,22479392,25948653,35445884,45888196,36057442,33194759.0,,542421.0,5635285,77201896,94296043,120073910,70274670,536505.0,22763392.0,54768314.0,50947012.0,48801791.0,12531565.0,6.0
15,전통시장,2130311,새마을시장,605871711,392329630,213542081,53586366,83725100,68821588,87538895,98657681,113448916,100093165,12852008.0,2514156.0,45979427.0,108245680,303564353,132716087,351797741,215948862,3064145.0,65226007.0,100481644.0,125466665.0,142165947.0,131342192.0,8.0
16,전통시장,2130310,강남개포시장,340002404,226421413,113580991,38002698,36271466,36799030,47442798,67905421,63284906,50296085,11248192.0,1930974.0,20315490.0,36093615,181805238,88608895,197258457,118242407,7952872.0,43248099.0,46691612.0,74510052.0,98245766.0,44852464.0,5.0
17,전통시장,2130303,영동전통시장,58233604,48414587,9819017,11210062,10119897,6400834,8588030,12095764,8100568,1718449,79110.0,,,6159047,32972935,19022512,35077846,22008661,,11715534.0,18427402.0,12147154.0,7270920.0,7525497.0,3.0
18,전통시장,2130295,인헌시장(원당종합시장),150012174,102132045,47880129,21063465,17160301,16468056,22186210,25254013,26490546,21389583,388701.0,524535.0,16749518.0,31842297,77070991,23436132,87090962,61420098,1573458.0,28423193.0,28289328.0,27466062.0,30887407.0,31871611.0,7.0
19,전통시장,2130294,관악중부시장,79138757,55267206,23871551,10150802,12177462,9513699,11063690,12361553,13774984,10096567,,3147686.0,12965516.0,17618507,39366306,6040742,37138133,42000624,862840.0,8289142.0,14198266.0,20443117.0,21492856.0,13852536.0,3.0
20,전통시장,2130293,봉천중앙시장,118715568,76962398,41753170,16701268,10360893,14016682,18211084,17672471,22447895,19305275,10797721.0,,458034.0,11022498,49611843,46825472,77172724,36631703,110267.0,21292258.0,23993756.0,18450042.0,37725438.0,12232666.0,2.0
21,전통시장,2130290,영림시장,133276244,88772235,44504009,12822888,17417148,16426320,17813748,24292131,22133659,22370350,15754745.0,,2186863.0,8687864,56714895,49931877,82337609,48324772,945815.0,28263668.0,43732206.0,28553817.0,17832923.0,11333952.0,7.0
22,전통시장,2130289,봉일시장,29121066,19188426,9932640,2038137,2891393,4274343,4523818,5460735,4465354,5467286,206636.0,,,3513821,15589429,9811180,20339067,8781999,114108.0,3930386.0,7102789.0,5780779.0,6656993.0,5536011.0,2.0
23,전통시장,2130285,서원동상점가,554326951,332443392,221883559,68648577,58171616,60534677,61506313,83582209,124792610,97090949,138586989.0,261038.0,332754.0,7232301,171260245,236653624,345450145,201621472,11316453.0,288924672.0,132957494.0,59998725.0,36601854.0,17272419.0,8.0
24,전통시장,2130284,관악종합시장(신원시장),8016737,5751322,2265415,705110,45308,866521,2625051,1509332,1277128,988287,,1095895.0,1279960.0,2067191,3406616,167075,3287052,3183539,63795.0,761276.0,1532588.0,885243.0,1982565.0,1245125.0,1.0
25,전통시장,2130283,신원시장,32695796,22804695,9891101,2856254,3551427,4503511,6396348,5497155,4798204,5092897,,75562.0,2720242.0,5625611,22895369,1379012,20574849,12120947,182343.0,8431248.0,10064139.0,4898409.0,6631890.0,2487767.0,3.0
26,전통시장,2130279,관악신사시장,42744939,25954136,16790803,6332092,2544263,5560841,5524969,5991971,11191433,5599370,,338792.0,6898737.0,7115963,25637930,2753517,23018771,19726168,226888.0,6785298.0,7899118.0,11172976.0,10058631.0,6602028.0,2.0
27,전통시장,2130278,미성동 도깨비시장 골목형상점가,50806508,34097856,16708652,6948956,2650146,5908436,9896902,8693416,11612864,5095788,168805.0,,1331774.0,10332115,25895788,13078026,28905520,18820305,906126.0,10009812.0,10434760.0,8573239.0,12120267.0,5681621.0,4.0
28,전통시장,2130277,조원동 펭귄시장(신림중앙시장),49947111,33002035,16945076,5488675,6442506,5065110,7051822,8953922,8509291,8435785,1874698.0,,2044625.0,3317140,26514845,16195803,27890437,22056674,173981.0,7510375.0,9931279.0,10516319.0,13452615.0,8362542.0,8.0
29,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),75290790,51220635,24070155,8315875,9882347,6659892,15038093,11324428,11757795,12312360,16299218.0,,1530377.0,1352501,16976381,39132313,55373891,13549588,,7760228.0,15594629.0,14076928.0,22567606.0,8924089.0,5.0
30,전통시장,2130273,남성사계시장(남성시장),316068031,198658406,117409625,26545278,24637336,39148905,48165795,60161092,70036745,47372880,236757.0,11243622.0,60737824.0,94106225,122605325,27138278,142479225,170750241,101629.0,16753680.0,37151750.0,47838798.0,90708726.0,120674884.0,8.0
31,전통시장,2130271,남성역골목시장,108385649,71551581,36834068,15161248,13947787,7465841,17802783,17173922,18696316,18137752,15049400.0,443583.0,2054334.0,7303903,44144063,39390366,71898178,34774559,302797.0,15067050.0,23397731.0,28794755.0,22666686.0,16443716.0,5.0
32,전통시장,2130268,상도전통시장,16311720,9581371,6730349,1418399,2399467,1352405,1715852,2695248,4381334,2349015,211852.0,,910529.0,932529,10571285,3685525,8245703,5215828,,2041519.0,2505154.0,2626268.0,4798934.0,1489655.0,4.0
33,전통시장,2130264,상도약수골목형상점가,84714207,56176130,28538077,11397140,9289573,9434299,12649912,13405206,14924827,13613250,,438700.0,5617162.0,13622296,51897679,13138370,48381514,36332693,315957.0,4883306.0,20142756.0,22013971.0,25227991.0,12130226.0,2.0
34,전통시장,2130262,상도도깨비 골목형상점가,18706385,12934129,5772256,2645617,1549958,2405106,2768546,3564902,4243677,1528579,1336170.0,,,534468,7862026,8973721,12682929,6023456,160340.0,3078536.0,6028802.0,1528578.0,4521601.0,3388528.0,2.0
35,전통시장,2130261,성대전통시장(성대시장),273664975,181161428,92503547,32709478,32875935,27710308,30879822,56985885,48174593,44328954,11436073.0,235687.0,12288928.0,41622378,145357091,62724818,158295199,106661315,2801882.0,46762509.0,58761773.0,55242288.0,56232807.0,45155257.0,5.0
36,전통시장,2130260,신대방1동골목상권,23876379,15261070,8615309,2772558,2356534,2646912,3788324,3696742,4163024,4452285,2538021.0,,134021.0,1401635,12996675,6806027,11723978,12152401,1245580.0,8024594.0,1919616.0,2824776.0,5432281.0,4429532.0,3.0
37,전통시장,2130244,대림중앙시장,12667713,8906487,3761226,1882607,1196572,1455830,2273487,2097991,1902550,1858676,,,1045007.0,3250687,7247241,1124778,5587992,7079721,215383.0,877487.0,2018218.0,3493992.0,3629603.0,2433030.0,2.0
38,전통시장,2130238,은행나무시장,103645696,63567341,40078355,10033453,8468723,15893912,15358037,13813216,22150705,17927650,8509327.0,,195827.0,6700642,48154731,40085169,72408143,30274717,,9933870.0,16964104.0,25774449.0,37016085.0,12994353.0,4.0
39,전통시장,2130235,대명여울빛거리시장(대명시장),297304997,185811799,111493198,42543004,32911382,29481697,35765857,45109859,61023405,50469793,32224353.0,,6316316.0,23132976,138884794,96746558,166931407,109854768,4362259.0,59950228.0,62317312.0,68295989.0,65035558.0,16824827.0,2.0
40,전통시장,2130232,독산동 맛나는거리상점가(독산동 맛나는거리),291030239,179078389,111951850,29599007,29395769,30415057,38224714,51443842,65569351,46382499,37201771.0,,5543919.0,13697161,109895903,124691485,179130499,103619154,2729066.0,65618390.0,63509073.0,66685360.0,55473660.0,28734102.0,7.0
41,전통시장,2130229,남구로시장,432619540,293692168,138927372,55124063,40350650,50908935,69807444,77501076,79956492,58970880,,13095546.0,102759111.0,121379340,174023434,21362109,225432231,207187309,,29866870.0,64286572.0,106460996.0,109594920.0,122410182.0,2.0
42,전통시장,2130227,고척골목시장상점가(그라운드 고척),33015310,24700512,8314798,4172832,4700652,5201379,4475978,6149671,5229502,3085296,241790.0,354967.0,2592801.0,4839553,19470014,5516185,16511990,16503320,481600.0,5706089.0,4769925.0,8266327.0,8130751.0,5660618.0,3.0
43,전통시장,2130225,개봉중앙시장,56024251,42750824,13273427,8546818,6763324,8388223,9810129,9242330,8773922,4499505,390000.0,,4007286.0,6761971,33125126,11739868,30106991,22002037,193087.0,4612236.0,7039278.0,13339290.0,16072393.0,10852744.0,6.0
44,전통시장,2130222,오류시장,18305827,11228178,7077649,1766814,1395635,2156552,3533629,2375548,4720660,2356989,,,668124.0,3270091,10845119,3522493,8668809,9637018,157336.0,1531972.0,3060838.0,7428036.0,4494908.0,1632737.0,2.0
45,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",73750827,46213080,27537747,7288652,11406100,5740247,10141305,11636776,11372529,16165218,485300.0,,1744013.0,15014540,42057905,14449069,46340348,25048241,347979.0,3153102.0,12145758.0,14305052.0,19154306.0,22282390.0,7.0
46,전통시장,2130219,까치산시장,25034779,17432087,7602692,3379746,169565,3155456,5247277,5480043,3694982,3907710,358399.0,,504071.0,4258402,12903922,7009985,13105671,11929108,224930.0,3502446.0,9192253.0,5198293.0,4885449.0,2031408.0,6.0
47,전통시장,2130217,화곡본동시장,72509248,51282795,21226453,8887249,10886279,5021214,12652478,13835575,10489038,10737415,79717.0,411769.0,4517378.0,16009935,45289421,6201028,36163847,36345401,799447.0,10466248.0,14418878.0,17845937.0,14781657.0,14197081.0,2.0
48,전통시장,2130216,화곡중앙시장,19013265,15176634,3836631,2844248,2016460,2879102,3037375,4399449,2644884,1191747,854026.0,,,683549,8666233,8809457,10440298,7110560,30315.0,2955882.0,4087100.0,6071100.0,2401947.0,2004516.0,5.0
49,전통시장,2130214,송화벽화시장(송화골목시장),10739521,7740119,2999402,1086533,1000754,1260951,2364639,2027242,2035819,963583,,,328819.0,792025,7013857,2604820,7051027,3688494,,832055.0,2336046.0,2230252.0,4017313.0,1323855.0,2.0
50,전통시장,2130213,방신전통시장,19835850,12664858,7170992,1542414,3533857,2063288,2411285,3114014,4081673,3089319,466990.0,1809587.0,877851.0,1683859,9849448,5148115,9656366,7144050,,484951.0,3509161.0,7254061.0,2489865.0,3062377.0,3.0
51,전통시장,2130210,목2동시장,305087440,207854922,97232518,42784830,23286304,42378465,48901415,50503908,48547247,48685271,31335731.0,,,9342226,151333582,113075901,181585557,115053526,185188.0,30580211.0,76110269.0,115791384.0,45669773.0,28302259.0,3.0
52,전통시장,2130209,목사랑시장(목4동시장),324190090,215281141,108908949,46813161,32350807,31867420,49983092,54266661,60213250,48695699,5035066.0,4980887.0,25954365.0,54222807,177355906,56641059,174126578,148759661,4901442.0,29554168.0,56657081.0,83559611.0,101596951.0,46616985.0,3.0
53,전통시장,2130208,목동깨비시장(목3동시장),14859597,11201897,3657700,2833039,1980322,1145814,2773088,2469634,2939491,718209,697131.0,,153871.0,2108758,9797938,2101899,8350819,5626532,172713.0,984004.0,2840498.0,3062210.0,3204954.0,3712971.0,4.0
54,전통시장,2130204,경창시장,65352365,44894316,20458049,7839287,10013002,3782785,12079921,11179321,10953622,9504427,601371.0,,5071601.0,7576688,38730309,13372396,42309072,23043293,,2217001.0,10332823.0,26529518.0,13004311.0,13268712.0,6.0
55,전통시장,2130202,신영시장,313707463,186547328,127160135,21837750,29890362,41425412,46768520,46625284,70235060,56925075,702629.0,951907.0,37307999.0,70828740,171336436,32579752,172233593,123077093,1042398.0,19625868.0,53920895.0,83691547.0,77754470.0,59275507.0,8.0
56,전통시장,2130198,아현시장,44515151,35760661,8754490,5806087,6258936,7448121,7974298,8273219,6159895,2594595,471745.0,,,1900587,20077420,22065399,27468008,14992334,417312.0,6309064.0,10172989.0,11954241.0,10199383.0,3407353.0,2.0
57,전통시장,2130197,마포시장,89091874,80668160,8423714,9558220,17287047,19669511,16733975,17419407,4211857,4211857,14152972.0,,,226901,24406078,46094066,56399169,12035227,155995.0,9057147.0,23370840.0,18705181.0,13510085.0,3635149.0,2.0
58,전통시장,2130195,도화동 상점가,219446533,152878902,66567631,27168097,26002434,25921447,35209852,38577072,39642262,26925369,4998661.0,,5471669.0,19305226,107223017,82447960,121438396,69479020,2799417.0,35447232.0,41431580.0,38343915.0,48070656.0,24824614.0,10.0
59,전통시장,2130191,홍대 걷고싶은 거리,764497825,453935235,310562590,75040337,88879620,78966361,86780747,124268170,182629764,127932826,89344761.0,1347034.0,31539208.0,55777734,288026401,298462687,382469089,351324086,37642194.0,367508863.0,147640573.0,70764286.0,86895069.0,23342187.0,10.0
60,전통시장,2130190,홍대소상공인상점가,42658645,26637881,16020764,4553428,3229329,4853732,5089859,8911533,11949690,4071074,11266577.0,,,428,8561305,22830335,25260691,14576013,1328767.0,22948718.0,8085202.0,3703933.0,2709125.0,1060958.0,4.0
61,전통시장,2130186,망원시장,753859828,394031132,359828696,94440707,64839511,46003469,83418035,105329410,196845128,162983568,,21740193.0,160945751.0,255397027,308296920,7479937,327012304,426847524,10097069.0,168858005.0,180059814.0,185585002.0,144113607.0,65146331.0,4.0
62,전통시장,2130183,상암동상점가,811973251,662206790,149766461,96404423,137657830,135046399,165964769,127133369,91583918,58182543,41981938.0,267029.0,33555212.0,33861726,357538171,344769175,391398723,216516152,5111817.0,147518392.0,163153309.0,137777850.0,109050895.0,45302616.0,15.0
63,전통시장,2130180,포방터시장,12249224,6771360,5477864,1067791,1415040,1151710,1441085,1695734,3281512,2196352,,,384873.0,954935,7442711,3466705,5281089,6024775,439849.0,1747822.0,876804.0,2341038.0,4858603.0,1041747.0,2.0
64,전통시장,2130179,"이화여대 3,5,7길 상점가",245361903,203563491,41798412,35326610,41633197,41182568,41803324,43617792,29018500,12779912,121240.0,9103834.0,70853024.0,12238681,105155594,47889530,37529251,207832652,18782500.0,178407314.0,14539975.0,6826194.0,24509191.0,2296729.0,4.0
65,전통시장,2130177,인왕시장(홍제골목형상점가),18050033,12352275,5697758,766184,4826566,1532366,2796375,2430784,3585893,2111865,,,606724.0,1890178,8875280,6677851,12742559,4494620,,932255.0,2421085.0,4481009.0,5820546.0,3582286.0,2.0
66,전통시장,2130171,불광먹자골목 골목형상점가,311851183,209590359,102260824,25094683,43673181,43021327,48527553,49273615,66855084,35405740,11172312.0,,1451474.0,13714158,155642882,129870357,205929613,81896691,,15643704.0,29993799.0,62553384.0,101649293.0,77986124.0,5.0
67,전통시장,2130168,연서시장,74813434,57034600,17778834,9732700,9732700,9938862,11890993,15739345,11100123,6678711,,,553258.0,10875326,39134633,14517517,30908349,33065866,1827810.0,19137366.0,16454584.0,9799344.0,11485529.0,5269584.0,3.0
68,전통시장,2130167,연신내상점가(연빛거리),273085725,172142403,100943322,27901971,31641721,31208515,35897139,45493057,59551141,41392181,23790329.0,,1607292.0,13509927,119382479,114795698,175962764,90874181,9223647.0,89904829.0,55747858.0,51492744.0,43388320.0,17079548.0,17.0
69,전통시장,2130165,"대림골목시장(대림시장, 양지시장)",20283157,12097059,8186098,2667478,723653,3216448,2378980,3110500,4817287,3368811,,243885.0,3444235.0,6712783,9284103,598151,11669576,8613581,33173.0,1045551.0,3080425.0,5132289.0,6985010.0,4006709.0,3.0
70,전통시장,2130163,응암오거리상점가,374915007,245305205,129609802,43891386,40445616,42036611,55389785,63541807,70388275,59221527,60037362.0,8612944.0,,8723380,141831021,155710300,249232958,115483709,1408501.0,46465433.0,56540788.0,111398179.0,100164844.0,48738923.0,7.0
71,전통시장,2130159,공릉동 도깨비시장,55194366,32672311,22522055,11421560,5795005,1720504,7007277,6727965,13648857,8873198,11805973.0,681003.0,4895160.0,8922149,21029030,7861051,30675717,23388443,,3104793.0,11948414.0,16563790.0,15173336.0,7273829.0,4.0
72,전통시장,2130157,상계중앙시장,4492498,2976611,1515887,1686894,158870,158870,158870,813107,880406,635481,,,,556046,2851943,766769,2474625,1446382,,628861.0,408209.0,1498235.0,793248.0,592453.0,4.0
73,전통시장,2130154,상계주공1단지(가)상가,9532208,6450050,3082158,1320925,1581847,872462,1810507,864309,1386155,1696003,375077.0,,203846.0,163077,7371437,1418771,5581665,3131080,375077.0,864309.0,2030310.0,1867233.0,3412738.0,163077.0,3.0
74,전통시장,2130153,창동역상점가,188711551,116683091,72028460,19995233,13493600,21344243,29683804,32166211,34601161,37427299,33325126.0,,691153.0,7350219,83529994,63815059,126432085,62279466,501757.0,36287977.0,32320839.0,44484877.0,51620899.0,23495202.0,5.0
75,전통시장,2130152,오!도봉거리 상점가,16460000,10853361,5606639,1721026,1718492,2473815,3001022,1939006,3872940,1733699,1297740.0,,651404.0,1675402,9342710,3492744,8991079,4559146,,116594.0,3506506.0,3118811.0,3901935.0,2906379.0,2.0
76,전통시장,2130151,신도봉시장,54417803,35019735,19398068,5872675,5872675,5525755,6933684,10814946,11730123,7667945,215844.0,,,5306615,34264753,8757916,28598639,19946489,175285.0,1603313.0,3749606.0,14281460.0,17229415.0,11506049.0,2.0
77,전통시장,2130150,창동골목시장,125016961,84781799,40235162,16801933,15554778,12599233,16013300,23812555,20398597,19836565,2514321.0,,3929625.0,9717525,68141634,40713856,74234974,50193871,700403.0,11625061.0,22480785.0,39761169.0,36739388.0,13122040.0,3.0
78,전통시장,2130149,창동신창시장,24434750,15423664,9011086,2326863,1992839,2425954,3301164,5376844,3533604,5477482,,156495.0,492443.0,2696191,17164002,3925619,13527713,10907037,,1875464.0,4915994.0,7458768.0,6248588.0,3935936.0,6.0
79,전통시장,2130148,방학동도깨비시장,60958056,35693601,25264455,5592175,7064536,7216756,7240169,8579965,12838522,12425933,,136203.0,7499882.0,14122077,34957482,4242412,34615685,26342371,130874.0,3504862.0,5868562.0,15888682.0,18882523.0,16682553.0,2.0
80,전통시장,2130147,쌍문역동측상점가,19756109,14376806,5379303,3047431,2639143,2224120,3789086,2677026,2921155,2458148,399870.0,,,2011978,10839426,6504835,9605763,10150346,281361.0,5716797.0,5557733.0,3754506.0,2999241.0,1446471.0,6.0
81,전통시장,2130146,쌍문시장(쌍문역골목시장),190951964,133424374,57527590,20333383,24675522,23714801,30630632,34070036,35710836,21816754,6336587.0,,10133736.0,23900554,104514830,46066257,98913986,92037978,2937292.0,34430682.0,31653891.0,37578571.0,56651473.0,27700055.0,11.0
82,전통시장,2130144,백운시장,10200859,6970533,3230326,584105,1394106,1203708,1803948,1984666,1274704,1955622,,,,1387652,5605471,3207736,5679694,3307776,303348.0,2752715.0,2136339.0,2023391.0,1242434.0,529244.0,1.0
83,전통시장,2130140,숭인시장,231490245,151532372,79957873,31179265,32442512,28939869,25513787,33456939,38691763,41266110,21427370.0,,,12804744,110237552,87020579,138317955,93172290,,11438772.0,24621869.0,39472121.0,79865953.0,76091530.0,3.0
84,전통시장,2130139,강북종합전통시장(강북종합골목시장),93682067,60368937,33313130,11031430,9709904,11984441,12642042,15001120,18225362,15087768,7021682.0,,1040349.0,5637081,46863350,33119605,61621052,30771735,83160.0,7840944.0,15669890.0,27023951.0,27465933.0,14308911.0,4.0
85,전통시장,2130133,우이골목시장(우이시장),67959427,47810718,20148709,7318761,7898121,10923379,10270646,11399811,13798239,6350470,735509.0,,,3577458,36072025,27574435,35999330,27494187,425886.0,5256667.0,11164461.0,20194960.0,16300572.0,10150971.0,4.0
86,전통시장,2130129,장미원골목시장,42186613,27961421,14225192,5581018,4225506,3123340,9294376,5737181,9338413,4886779,4269372.0,,,2079093,23368302,12469846,28191633,11723933,,4658136.0,6374898.0,8708840.0,9913767.0,10259925.0,4.0
87,전통시장,2130128,돌곶이시장(석관황금시장),3101563,2568760,532803,300632,887010,446482,77390,857246,258960,273843,125015.0,,,199429,1759139,1017980,1893085,1208478,,416717.0,497083.0,398858.0,1229314.0,559591.0,4.0
88,전통시장,2130123,꿈의숲 장곡 골목형상점가,8263391,5291381,2972010,813286,983975,1465924,1706898,321298,1636614,1335396,,,,481947,6917955,863489,6596656,1666735,,491988.0,502028.0,2640670.0,1345437.0,3283268.0,1.0
89,전통시장,2130121,길음시장,202433803,144030423,58403380,25605941,19180590,27223907,36845778,35174207,29201690,29201690,1684054.0,,,13384312,87279276,70884471,116721743,56510370,2735575.0,9894212.0,16928312.0,41735871.0,57363929.0,44574214.0,2.0
90,전통시장,2130119,정릉아리랑시장,23208862,15282562,7926300,2366127,2167066,2167066,6017113,2565190,6618822,1307478,,,950070.0,719339,18698289,674098,10437201,4257221,,1556306.0,1601548.0,4895125.0,5447070.0,1194374.0,4.0
91,전통시장,2130118,정릉골 골목형상점가,21225613,17089521,4136092,3728408,3375241,2441361,3038664,4505847,3775814,360278,1045282.0,,,1533549,11578687,7068095,14569145,6656468,772801.0,2487393.0,2607886.0,6166370.0,6175119.0,3016044.0,4.0
92,전통시장,2130117,정릉시장,113691022,73337506,40353516,15178979,12707795,10056813,18491243,16902676,20578649,19774867,9667389.0,274461.0,5994935.0,10622233,46849333,40282671,68950475,40633245,2238125.0,18952188.0,18681906.0,30295051.0,25457070.0,13959381.0,8.0
93,전통시장,2130112,사가정시장,144812479,95089313,49723166,23147009,16072602,16080578,15610093,24179031,27062467,22660699,4695915.0,2967065.0,4817197.0,18316314,67845324,46170664,91079390,51459913,482355.0,19064210.0,17219231.0,23428363.0,40216945.0,42128199.0,4.0
94,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",152303103,100709158,51593945,16134442,17339550,20311857,20666592,26256717,29218031,22375914,7876813.0,3474325.0,10149780.0,23857048,71001692,35943445,86739625,64175305,1024328.0,18649176.0,24849429.0,29733452.0,44400687.0,32257856.0,7.0
95,전통시장,2130110,면목골목시장(면목시장),162336691,96874930,65461761,7660745,16037790,22280156,20980038,29916201,35054553,30407208,,7222881.0,25337718.0,40111317,75074555,14590220,78078953,84257738,1319710.0,14502402.0,28766396.0,38417734.0,41888568.0,37441881.0,4.0
96,전통시장,2130109,묵1동도깨비시장,28697639,18068363,10629276,2418526,3213722,4008918,3693663,4733534,5587546,5041730,,,1477465.0,3961864,17395503,5862807,16422013,12275626,,2804940.0,6344511.0,9121893.0,7972042.0,2454253.0,2.0
97,전통시장,2130106,중랑동부시장,104269409,72311954,31957455,16246743,13798013,11007309,14648831,16611058,15062928,16894527,1729897.0,1304941.0,4133201.0,13527722,51235179,32338469,55026690,49242719,2563362.0,26163687.0,26697680.0,19074876.0,22020361.0,7749443.0,5.0
98,전통시장,2130100,답십리시장,1023989,466731,557258,72424,104612,104612,72424,112659,402352,154906,,,8047.0,90529,362118,386259,112659,565306,,104612.0,,84495.0,488858.0,,1.0
99,전통시장,2130095,청량리전통시장,24000000,13964541,10035459,2934517,2513948,2381493,2952419,3182164,5498813,4536646,90093.0,47142.0,1434198.0,4855781,13030735,4542051,16016045,7983955,16754.0,2115849.0,4779665.0,5983035.0,5728253.0,5376444.0,5.0
100,전통시장,2130084,신성시장(신성골목시장),11942895,9957244,1985651,2125758,1536345,1889026,2241707,2164408,864797,1120854,715027.0,,,1632968,6275819,3319081,7174433,3840858,,1488031.0,2864942.0,3024374.0,2236877.0,1401068.0,2.0
101,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",85888585,55419282,30469303,11285310,12322425,1510505,14992473,15308569,18638646,11830657,,212543.0,3531400.0,16304925,54112145,11727572,49573725,35662507,54063.0,8686630.0,24223784.0,19897445.0,21488994.0,10885316.0,6.0
102,전통시장,2130081,자양골목전통시장(자양골목시장),19936817,14645468,5291349,3111007,2826272,1624052,4147133,2937004,3266558,2024791,4226225.0,,,268918,6485661,8956013,16130096,3395435,131822.0,1940779.0,3075635.0,5120511.0,4415434.0,4841350.0,4.0
