,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
21,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),3018,2564,417,446,552,512,467,587,372,45,6.0,6.0,932.0,116.0,1206.0,727.0,1789,742,25.0,522.0,931.0,629.0,295.0,153.0
22,전통시장,2130273,남성사계시장(남성시장),26147,18282,7865,3313,3721,3967,3560,3721,4085,3780,,59.0,9718.0,4655.0,11336.0,379.0,13807,11610,2304.0,8329.0,5474.0,4308.0,3915.0,1089.0
23,전통시장,2130271,남성역골목시장,1594,1247,347,236,246,129,270,366,298,49,,,574.0,164.0,827.0,29.0,720,798,10.0,368.0,334.0,239.0,333.0,234.0
24,전통시장,2130261,성대전통시장(성대시장),539,327,202,5,122,60,70,70,126,76,,,108.0,93.0,263.0,65.0,313,211,10.0,170.0,108.0,95.0,90.0,61.0
25,전통시장,2130241,선유도역 골목형상점가,8524,8095,429,1630,1460,1437,1756,1812,413,16,,,5822.0,312.0,2242.0,148.0,3318,3028,41.0,1728.0,2246.0,1275.0,738.0,321.0
26,전통시장,2130235,대명여울빛거리시장(대명시장),741,526,211,97,120,93,91,125,160,51,,,184.0,98.0,347.0,108.0,439,243,4.0,91.0,160.0,179.0,141.0,110.0
27,전통시장,2130208,목동깨비시장(목3동시장),5465,3846,1619,583,631,738,858,1036,857,762,12.0,,24.0,452.0,2942.0,2035.0,2758,2707,134.0,1660.0,1879.0,938.0,699.0,155.0
28,전통시장,2130202,신영시장,268,234,29,33,39,53,53,56,29,29,,,,,115.0,148.0,191,67,,44.0,105.0,71.0,38.0,5.0
29,전통시장,2130196,공덕시장,1495,1338,150,290,244,186,302,316,129,21,,7.0,366.0,65.0,733.0,324.0,719,180,,29.0,179.0,302.0,259.0,129.0
30,전통시장,2130195,도화동 상점가,22329,18372,3957,3452,3614,3432,4115,3759,2113,1844,5.0,45.0,9801.0,2449.0,7866.0,2163.0,10621,7547,321.0,3017.0,5271.0,3448.0,3515.0,2597.0
31,전통시장,2130192,동진시장,5112,3009,2093,675,623,134,748,829,1088,1005,,5.0,1850.0,1174.0,2078.0,5.0,1930,2808,29.0,2073.0,1562.0,493.0,422.0,158.0
32,전통시장,2130191,홍대 걷고싶은 거리,50650,31544,19106,6228,4506,6403,7013,7394,9946,9160,19.0,40.0,16525.0,11747.0,20540.0,1779.0,24181,25246,2515.0,23952.0,12000.0,5072.0,4641.0,1248.0
33,전통시장,2130190,홍대소상공인상점가,37432,24513,12919,4824,4790,5014,4775,5110,6752,6167,,25.0,11020.0,9691.0,15897.0,799.0,17486,19644,2959.0,20708.0,6000.0,2964.0,3855.0,645.0
34,전통시장,2130183,상암동상점가,31251,27679,3572,5207,5522,5471,5915,5564,2801,771,,27.0,14602.0,1756.0,11944.0,2922.0,12668,9596,87.0,5392.0,7219.0,5101.0,3463.0,1001.0
35,전통시장,2130180,포방터시장,2286,1850,436,358,437,346,313,396,375,61,,66.0,1389.0,461.0,370.0,,1054,214,,,41.0,482.0,354.0,390.0
36,전통시장,2130179,"이화여대 3,5,7길 상점가",20754,18527,2227,4131,3408,3505,4234,3249,1833,394,,3.0,10697.0,2719.0,7305.0,30.0,2916,17104,799.0,13701.0,1863.0,1178.0,2033.0,444.0
37,전통시장,2130178,이대 앞 스타트업 상점가,7883,6726,1138,1452,1468,1242,1477,1087,760,378,,19.0,3620.0,1149.0,2996.0,99.0,1313,6118,202.0,4614.0,1063.0,592.0,701.0,259.0
38,전통시장,2130170,제일시장,5192,3172,2020,305,724,681,768,694,956,1064,,37.0,2136.0,1375.0,1581.0,63.0,2351,2841,95.0,527.0,573.0,1093.0,1500.0,1404.0
39,전통시장,2130167,연신내상점가(연빛거리),12661,8742,3919,1326,1936,1710,1978,1792,2065,1854,55.0,50.0,2910.0,2064.0,6439.0,1143.0,7302,5252,406.0,4624.0,3160.0,1876.0,1655.0,834.0
40,전통시장,2130163,응암오거리상점가,689,366,323,16,58,106,85,101,170,153,,,,10.0,498.0,181.0,488,191,5.0,80.0,143.0,170.0,158.0,122.0
41,전통시장,2130153,창동역상점가,1265,850,415,164,184,155,161,186,238,177,,,8.0,77.0,1028.0,152.0,990,204,,89.0,238.0,318.0,322.0,226.0
42,전통시장,2130147,쌍문역동측상점가,2512,1832,680,353,318,360,392,409,498,182,,25.0,504.0,333.0,1503.0,147.0,1463,985,24.0,779.0,792.0,360.0,270.0,223.0
43,전통시장,2130146,쌍문시장(쌍문역골목시장),5316,4083,1233,1008,756,758,727,834,932,301,,,1832.0,494.0,2573.0,116.0,2498,2517,60.0,683.0,931.0,1021.0,1288.0,1032.0
44,전통시장,2130145,쌍문역둘리상점가,4616,3340,1250,587,594,707,681,771,707,543,26.0,,2062.0,572.0,1845.0,111.0,2657,1778,113.0,1587.0,1212.0,636.0,626.0,261.0
45,전통시장,2130139,강북종합전통시장(강북종합골목시장),1975,1346,629,331,228,245,203,339,356,273,,,321.0,113.0,1291.0,250.0,1153,700,10.0,273.0,362.0,398.0,493.0,317.0
46,전통시장,2130132,삼양골목시장(삼양시장),1374,941,433,224,200,186,217,114,205,228,,12.0,513.0,132.0,645.0,72.0,879,373,24.0,144.0,216.0,435.0,294.0,138.0
47,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",2450,1537,913,84,379,335,392,347,586,327,,14.0,157.0,428.0,1682.0,169.0,1392,1027,,183.0,447.0,339.0,806.0,643.0
48,전통시장,2130105,장미제일시장(중화동제일시장),693,423,270,120,6,62,75,160,115,155,,34.0,156.0,240.0,257.0,6.0,275,418,,6.0,68.0,137.0,161.0,321.0
49,전통시장,2130101,답십리현대시장,1421,1069,352,320,306,199,320,244,199,153,,,732.0,123.0,505.0,61.0,787,558,15.0,171.0,215.0,217.0,555.0,170.0
50,전통시장,2130098,회기시장,4359,2732,1627,565,380,421,730,636,698,929,,,1588.0,814.0,1922.0,35.0,1990,2156,100.0,1954.0,846.0,426.0,687.0,138.0
51,전통시장,2130095,청량리전통시장,132,108,24,24,12,6,30,36,18,6,,,,,120.0,12.0,96,24,,60.0,18.0,6.0,12.0,24.0
52,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",7068,4597,1977,1010,977,853,870,887,1201,776,17.0,468.0,1776.0,2345.0,1871.0,114.0,2357,4217,477.0,254.0,782.0,797.0,1845.0,2896.0
53,전통시장,2130072,성동용답상가시장,11228,7937,3291,1289,1485,1557,1675,1931,1743,1548,368.0,10.0,1876.0,1206.0,5769.0,1999.0,6321,4173,63.0,3197.0,2023.0,1705.0,2349.0,1146.0
54,전통시장,2130070,뚝섬역상점가,4304,3755,543,630,662,732,859,872,543,543,,6.0,1912.0,309.0,1698.0,379.0,1653,1755,38.0,903.0,883.0,542.0,550.0,492.0
55,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",11017,8049,2968,1056,1726,1749,1733,1785,1473,1495,4.0,155.0,4374.0,1491.0,4150.0,843.0,5799,4738,570.0,6418.0,1457.0,678.0,1139.0,276.0
56,전통시장,2130067,왕십리도선동상점가,615,360,207,66,72,79,65,78,135,72,7.0,,24.0,24.0,325.0,235.0,323,238,,193.0,301.0,27.0,27.0,14.0
57,전통시장,2130066,행당시장상점가,4346,3371,975,520,624,579,852,796,671,304,63.0,,1716.0,618.0,1576.0,373.0,2354,1397,6.0,1050.0,729.0,424.0,1029.0,517.0
58,전통시장,2130063,신금호역 골목형상점가,288,218,65,21,21,45,66,65,60,5,,,,5.0,147.0,131.0,131,27,,16.0,37.0,16.0,43.0,43.0
59,전통시장,2130058,이촌종합시장,20801,15844,4957,3383,2958,2983,3161,3359,3511,1446,60.0,806.0,4948.0,4693.0,8139.0,2155.0,7853,10824,453.0,1819.0,3370.0,3217.0,4606.0,5213.0
60,전통시장,2130054,황학동주방가구거리상점가,197,135,62,28,6,44,28,29,39,23,,,34.0,28.0,107.0,22.0,112,79,,6.0,39.0,40.0,50.0,56.0
61,전통시장,2130052,서울중앙시장(신중앙시장),306,214,92,41,38,44,36,55,68,24,,,4.0,12.0,236.0,54.0,219,59,,16.0,37.0,46.0,129.0,49.0
62,전통시장,2130038,"평화시장(통일상가, 동화상가)",26935,19616,7319,3792,3627,3495,4812,3890,4319,3000,,165.0,13583.0,7616.0,5571.0,,10899,15607,470.0,9022.0,9334.0,4531.0,2382.0,768.0
63,전통시장,2130010,종로신진시장,2190,1911,279,344,430,351,397,389,256,23,,6.0,1144.0,471.0,507.0,62.0,1274,752,6.0,252.0,324.0,428.0,524.0,495.0
64,전통시장,2130002,세종마을음식문화거리(금천교시장),3471,2638,818,411,588,505,585,549,651,167,,24.0,1129.0,329.0,1480.0,494.0,1501,1527,15.0,511.0,709.0,589.0,745.0,478.0
65,발달상권,2120249,고덕역,20215,14696,5519,3268,3407,2364,2459,3198,3267,2252,,20.0,8047.0,2816.0,9043.0,289.0,10297,9364,1996.0,3141.0,2349.0,5931.0,4106.0,2136.0
66,발달상권,2120248,명일역,14974,10412,4562,1197,2210,2236,2377,2392,2292,2270,,56.0,5956.0,1885.0,6769.0,308.0,6971,7444,377.0,2336.0,2503.0,3558.0,3491.0,2152.0
67,발달상권,2120246,길동역,13485,10730,2731,2526,1910,1993,2256,2045,1823,908,24.0,49.0,6619.0,2055.0,4478.0,260.0,7053,5080,109.0,2000.0,2656.0,2614.0,2511.0,2244.0
68,발달상권,2120245,둔촌역,8725,5965,2760,783,1399,1235,1208,1340,1341,1419,,29.0,3273.0,1054.0,4201.0,168.0,4497,3675,263.0,1838.0,1481.0,1569.0,2235.0,786.0
69,발달상권,2120244,암사역,6603,4928,1599,1073,804,910,1167,974,927,672,76.0,6.0,2233.0,997.0,3035.0,256.0,3473,2659,87.0,1200.0,1423.0,1263.0,1370.0,787.0
70,발달상권,2120243,천호역,10442,7742,2700,1354,1424,1712,1450,1802,2102,598,,,1942.0,878.0,5411.0,2211.0,6339,3530,12.0,3059.0,2923.0,1138.0,1266.0,1470.0
71,발달상권,2120242,강동구청역,10156,9060,1096,1867,1624,1509,2175,1885,1008,88,,31.0,5438.0,548.0,3742.0,397.0,4929,3839,36.0,2016.0,2327.0,1647.0,1450.0,1294.0
72,발달상권,2120241,거여역,5298,4149,1149,769,758,801,878,943,779,370,,,1889.0,927.0,2210.0,272.0,2889,2309,241.0,1091.0,876.0,1204.0,1284.0,499.0
73,발달상권,2120240,개롱역,6596,4699,1897,404,1015,1049,1022,1209,996,901,,36.0,2294.0,716.0,3278.0,272.0,3106,2984,166.0,949.0,1173.0,1323.0,1420.0,1061.0
74,발달상권,2120239,오금역,2525,2190,319,453,429,397,520,391,274,45,,,1396.0,547.0,388.0,178.0,1070,495,16.0,51.0,80.0,317.0,502.0,614.0
75,발달상권,2120237,경찰병원역,1140,941,199,66,100,247,248,280,199,199,,,576.0,84.0,463.0,17.0,447,182,,17.0,51.0,117.0,182.0,265.0
76,발달상권,2120236,장지역(가든파이브),13737,11231,2488,1817,2498,2310,2472,2134,305,2183,,18.0,8456.0,2646.0,2599.0,18.0,8000,4316,64.0,2425.0,4964.0,2222.0,2085.0,554.0
77,발달상권,2120235,문정역,28122,26746,1376,5477,5090,5221,5786,5172,696,680,,174.0,21025.0,1402.0,5071.0,450.0,14227,8808,62.0,7876.0,9024.0,3922.0,1685.0,466.0
78,발달상권,2120234,가락시장역,9280,7288,1992,1522,1446,1403,1412,1505,997,995,,,5151.0,786.0,3043.0,300.0,5355,3302,76.0,2361.0,3278.0,1426.0,1218.0,299.0
79,발달상권,2120230,송파사거리(송파역),3534,2234,1294,34,586,502,542,570,640,654,6.0,6.0,1146.0,530.0,1726.0,86.0,1704,1551,6.0,291.0,536.0,684.0,878.0,861.0
80,발달상권,2120229,방이동먹자골목,13488,10043,3445,2082,1757,1853,2010,2341,2014,1431,,14.0,5144.0,1510.0,5120.0,1700.0,7891,3912,138.0,4664.0,3805.0,1337.0,1270.0,587.0
81,발달상권,2120228,석촌역(석촌호수),17160,11433,5727,1902,2430,1945,2678,2478,2729,2998,4.0,14.0,5466.0,2572.0,8484.0,620.0,8454,8020,122.0,6010.0,5854.0,1864.0,1652.0,976.0
82,발달상권,2120227,잠실역,24085,20974,3111,3972,4161,4181,4304,4356,1288,1823,,10.0,13420.0,2147.0,7268.0,1240.0,10970,9658,205.0,4556.0,6113.0,4587.0,3174.0,1996.0
83,발달상권,2120226,석촌고분역,2670,2506,164,582,568,362,542,452,136,28,,,1657.0,190.0,793.0,30.0,1565,1068,32.0,769.0,985.0,538.0,215.0,94.0
84,발달상권,2120225,잠실새내역(신천),91376,69063,22313,12671,13245,13399,15147,14601,13309,9004,59.0,355.0,36969.0,14178.0,35056.0,4759.0,40188,43391,1978.0,20135.0,16837.0,21327.0,15209.0,8088.0
85,발달상권,2120224,수서역,38332,34269,4063,6746,6886,6588,7163,6886,2952,1111,,38.0,21692.0,3375.0,12835.0,392.0,17862,13709,288.0,6270.0,10619.0,5884.0,4377.0,4130.0
86,발달상권,2120222,삼성역,94218,68555,25663,13437,13082,14183,14258,13595,13695,11968,16.0,185.0,39895.0,16185.0,35499.0,2438.0,31770,44062,712.0,22680.0,25102.0,13671.0,8482.0,5185.0
87,발달상권,2120220,대치역,27573,20059,7514,4051,3862,3770,4364,4012,4571,2943,,21.0,11157.0,5751.0,10588.0,56.0,11890,14574,3013.0,4095.0,2807.0,7931.0,6389.0,2232.0
88,발달상권,2120219,은마아파트,10038,6836,3202,1386,1356,1473,1352,1269,1707,1495,,12.0,3944.0,1587.0,4390.0,105.0,3878,5233,1218.0,579.0,517.0,3372.0,2741.0,681.0
89,발달상권,2120218,코엑스,24179,16001,8178,2783,2758,3276,3695,3489,4351,3827,,4.0,12096.0,5276.0,6740.0,63.0,10503,10200,635.0,5508.0,6757.0,4482.0,2413.0,908.0
90,발달상권,2120217,대치사거리,3312,3091,207,684,787,486,628,506,202,5,,14.0,2494.0,77.0,713.0,14.0,1243,1353,47.0,422.0,981.0,680.0,302.0,161.0
91,발달상권,2120215,포스코사거리,151548,144426,7122,29957,29390,27539,31049,26491,6567,555,105.0,23.0,94289.0,6433.0,42245.0,8453.0,69092,49624,229.0,36646.0,48095.0,21012.0,9123.0,3616.0
92,발달상권,2120214,영동대교남단교차로,3924,3657,267,879,532,809,928,509,47,220,,,3332.0,47.0,220.0,105.0,1737,1366,,636.0,1424.0,740.0,243.0,58.0
93,발달상권,2120213,삼성중앙역,14216,12539,1677,2422,2637,2404,2546,2530,1672,5,,,6449.0,425.0,5596.0,1746.0,5950,4435,16.0,2308.0,4140.0,2165.0,1099.0,654.0
94,발달상권,2120212,한티역,21881,15156,6725,2924,2884,3150,2970,3228,3537,3188,,47.0,8659.0,2951.0,9827.0,397.0,10242,9339,1411.0,3071.0,2454.0,6221.0,5034.0,1391.0
95,발달상권,2120211,도성초등학교,15940,12096,3742,2326,2440,2555,2243,2532,2701,1041,,6.0,7232.0,1844.0,6762.0,96.0,6558,8195,1740.0,2719.0,1888.0,4454.0,3489.0,462.0
96,발달상권,2120210,선릉역,67785,57910,9875,11369,11500,10729,12672,11640,5812,4063,66.0,83.0,37596.0,6848.0,18833.0,4359.0,32135,23843,2113.0,12836.0,14806.0,11046.0,10960.0,4209.0
97,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",20264,18074,2190,3360,3645,3557,3965,3547,1400,790,,,12313.0,1127.0,5970.0,64.0,7304,8254,87.0,3109.0,4481.0,3582.0,2713.0,1584.0
98,발달상권,2120208,청담사거리(청담동명품거리),22838,19345,3483,3662,3770,3932,3852,4129,2938,545,6.0,10.0,9093.0,1637.0,8498.0,3594.0,9725,8534,169.0,4181.0,6843.0,3199.0,2468.0,1400.0
99,발달상권,2120207,선정릉역,20941,20182,669,3864,3929,4137,4478,3774,669,669,23.0,67.0,15555.0,1050.0,3640.0,606.0,10262,7989,26.0,5792.0,6894.0,3492.0,1499.0,544.0
100,발달상권,2120206,개나리아파트,4209,3635,574,721,824,824,633,633,324,250,,177.0,1913.0,1030.0,810.0,279.0,2060,1353,,103.0,192.0,456.0,1781.0,882.0
101,발달상권,2120205,매봉역,33795,28494,5301,5382,5680,5402,5772,6258,4683,618,,23.0,18958.0,3291.0,10338.0,1185.0,18034,11159,255.0,9356.0,9234.0,4564.0,3423.0,2353.0
102,발달상권,2120204,르네상스호텔사거리,23395,21839,1530,4328,4070,4099,4963,4379,792,738,27.0,26.0,15432.0,1710.0,5506.0,694.0,9170,7317,44.0,3428.0,6831.0,3565.0,1710.0,914.0
103,발달상권,2120203,강남구청역,20038,17257,2781,3391,3328,3281,3753,3504,2100,681,,80.0,10218.0,2816.0,5369.0,1555.0,9321,7318,246.0,4789.0,4969.0,3050.0,2256.0,1334.0
104,발달상권,2120202,압구정로데오역(압구정로데오),29494,20929,8565,3578,3974,4191,4465,4721,6037,2528,9.0,,10829.0,2520.0,11741.0,4395.0,15368,11248,139.0,11036.0,10787.0,2114.0,1946.0,587.0
105,발달상권,2120200,학동사거리,33127,23687,9416,4361,4256,4509,4926,5635,5980,3436,24.0,17.0,9261.0,3392.0,15421.0,5012.0,13117,13281,149.0,7802.0,9297.0,4361.0,3016.0,1773.0
106,발달상권,2120198,구역삼세무서,8833,8745,88,1921,1555,1460,2077,1732,88,88,,,6372.0,337.0,1510.0,614.0,3581,3227,11.0,1377.0,1823.0,1795.0,1461.0,343.0
107,발달상권,2120197,역삼역,114445,109736,4693,22324,21821,21345,23194,21052,3135,1558,16.0,2925.0,75735.0,6472.0,23373.0,5924.0,45076,42122,87.0,23337.0,33083.0,16660.0,8629.0,5399.0
108,발달상권,2120196,서울세관,4702,3635,1057,717,643,634,794,847,601,456,,,2161.0,648.0,1700.0,183.0,1678,1068,10.0,313.0,581.0,823.0,502.0,528.0
109,발달상권,2120195,성수대교남단,1862,1432,418,194,301,307,314,316,344,74,,6.0,784.0,212.0,659.0,121.0,759,427,6.0,87.0,285.0,243.0,157.0,413.0
110,발달상권,2120193,도산공원교차로,10109,8091,2018,1615,1722,1663,1464,1627,1086,932,175.0,88.0,4534.0,842.0,3555.0,915.0,4350,3165,35.0,1474.0,2239.0,1730.0,1169.0,866.0
111,발달상권,2120192,뱅뱅사거리,9024,8466,526,1870,1546,1628,1790,1632,280,246,27.0,5.0,6493.0,667.0,1315.0,517.0,4181,2496,27.0,1312.0,2168.0,1218.0,1204.0,748.0
112,발달상권,2120191,학동역,24301,23161,1140,4821,4265,4297,5033,4745,1112,28,,53.0,15832.0,1637.0,5109.0,1642.0,10351,9290,120.0,5379.0,6688.0,4115.0,2199.0,1137.0
113,발달상권,2120190,강남을지병원,7562,6364,1198,1158,1309,1294,1296,1307,919,279,7.0,,2372.0,230.0,3228.0,1725.0,3330,2310,12.0,1202.0,2091.0,1262.0,744.0,320.0
114,발달상권,2120189,강남역,246068,191450,54618,37044,37095,38240,40248,38823,33774,20844,6.0,4439.0,107188.0,47112.0,78138.0,9185.0,108516,116373,5339.0,93827.0,59746.0,27195.0,29292.0,9489.0
115,발달상권,2120188,압구정역,70270,55424,14846,10790,10716,10714,11366,11838,9443,5403,20.0,1168.0,33158.0,12380.0,21026.0,2518.0,30785,31224,2200.0,14527.0,17719.0,13581.0,8908.0,5073.0
116,발달상권,2120187,신논현역,59010,44699,14311,8135,8568,8669,9615,9712,8406,5905,216.0,106.0,23728.0,8374.0,20441.0,6145.0,26064,22954,495.0,14613.0,15442.0,8134.0,6676.0,3661.0
117,발달상권,2120186,가로수길,121593,81095,40498,14956,15630,15789,16571,18149,21065,19433,578.0,53.0,35266.0,20693.0,48260.0,16743.0,55251,56128,3312.0,51302.0,32632.0,11245.0,9833.0,3062.0
118,발달상권,2120185,논현역,23259,18539,4720,3233,3600,3738,3983,3985,2912,1808,127.0,4.0,11300.0,1289.0,8003.0,2536.0,11375,8469,200.0,5923.0,7416.0,3229.0,2298.0,782.0
119,발달상권,2120184,포이사거리(삼호물산),9145,8289,856,1621,1497,1667,1765,1739,404,452,75.0,28.0,5028.0,898.0,2512.0,604.0,3488,2242,84.0,1001.0,1390.0,1403.0,1245.0,607.0
120,발달상권,2120182,"양재시민의숲역(양재동꽃시장, aT센터)",3881,3547,334,555,718,581,917,776,317,17,,,920.0,48.0,1345.0,1551.0,2024,592,32.0,407.0,846.0,899.0,335.0,95.0
121,발달상권,2120181,교육개발원입구사거리,3352,3205,135,685,564,699,629,628,110,25,,6.0,2777.0,160.0,378.0,25.0,1672,1090,6.0,762.0,825.0,621.0,462.0,90.0
122,발달상권,2120180,양재화물트럭터미널앞,14103,12825,1267,2682,2551,2839,2790,1963,1267,1267,,82.0,10122.0,1386.0,2502.0,,7672,3263,11.0,1598.0,3747.0,3063.0,1474.0,1054.0
123,발달상권,2120179,양재역,52813,46314,6499,8897,8777,9264,10426,8950,3798,2701,,1511.0,28117.0,5140.0,15105.0,2940.0,22139,19551,608.0,8347.0,10468.0,9432.0,6722.0,6107.0
124,발달상권,2120178,신사역,49095,37316,11779,7062,7368,7128,7904,7854,6800,4979,30.0,1786.0,14414.0,4073.0,25107.0,3685.0,19364,25506,983.0,21834.0,12170.0,4176.0,4000.0,1695.0
125,발달상권,2120177,신논현역 1번,10071,8685,1386,1712,1807,1702,1624,1840,1382,4,,,5797.0,555.0,3707.0,12.0,5532,3529,136.0,3386.0,3277.0,1108.0,785.0,367.0
126,발달상권,2120175,남부터미널역,17993,16366,1627,3284,2956,2883,3824,3419,1563,64,,12.0,10709.0,632.0,5590.0,1050.0,7782,6009,107.0,2616.0,3883.0,2932.0,2513.0,1743.0
127,발달상권,2120173,교대역(법원.검찰청),67456,57806,9650,10934,11442,11092,12390,11948,5725,3925,26.0,142.0,36821.0,6061.0,21115.0,3291.0,26732,19221,341.0,8113.0,12228.0,9437.0,8418.0,7407.0
128,발달상권,2120172,교대입구교차로,7105,6045,1060,950,1222,1341,1386,1146,552,508,494.0,225.0,2857.0,424.0,2369.0,736.0,2504,1511,25.0,854.0,963.0,768.0,898.0,508.0
129,발달상권,2120171,서초3동사거리,15690,13598,2092,2509,2453,2744,2978,2914,1793,299,,42.0,7703.0,1171.0,6529.0,245.0,5931,7441,658.0,2876.0,2984.0,2904.0,2742.0,1207.0
130,발달상권,2120169,서초역,52863,42817,10046,9080,7676,8013,10151,7897,3301,6745,,124.0,35125.0,5332.0,11476.0,806.0,22558,13944,577.0,8980.0,10632.0,7853.0,5620.0,2846.0
131,발달상권,2120167,고속터미널(고속터미널역),45070,29709,15361,5880,5960,5732,6352,5785,7821,7540,,26.0,13621.0,13189.0,18019.0,215.0,17843,24180,459.0,10101.0,11194.0,8523.0,6986.0,4761.0
