,상권구분코드명,상권코드,상권코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
22,전통시장,2130277,조원동 펭귄시장(신림중앙시장),45981080,29606236,16374844,5168927,6247550,6865467,5024250,6300042,11232223,5142621,,210440.0,27567730,10837649,7365261,,24097888,13728650,,1288944.0,6920027.0,15432958.0,6458584.0,7726025.0,2.0
23,전통시장,2130275,강남골목시장,198717949,67521368,131196581,12905983,512821,512821,25641025,27948718,81538462,49658119,,,35384615,31111111,111880342,19829060.0,98376068,99829060,,,14786325.0,42307692.0,111111111.0,30000000.0,2.0
24,전통시장,2130274,사당1동먹자골목상점가(사당1동먹자골목),489627059,343209878,146417181,46277242,65768365,69494641,76104377,85565253,99595106,46822075,5462488.0,,44344953,52280184,228702737,158836697.0,269382906,136665996,486122.0,94206172.0,158616815.0,57575832.0,54518480.0,40645481.0,5.0
25,전통시장,2130273,남성사계시장(남성시장),572962374,381506037,191456337,60713691,67608441,79004695,69085593,105093617,99582277,91874060,961487.0,63203.0,71517523,60772680,328241161,111406320.0,308652990,219452137,26603049.0,132899325.0,132047257.0,113269433.0,77265177.0,46020887.0,8.0
26,전통시장,2130272,사당시장,29040871,14732910,14307961,1130359,2014249,3590801,4304712,3692789,7644793,6663168,,,14422699,5460567,6471941,2685664.0,15714536,10160480,,2150231.0,1083614.0,4712662.0,7381328.0,10547181.0,1.0
27,전통시장,2130265,노량진중앙시장,119222488,78656146,40566342,6994272,16676343,17009912,14854539,23121080,27386493,13179849,4278672.0,635065.0,18367712,6908741,45473665,43558633.0,77246600,31111355,1024230.0,35328016.0,37181894.0,10888054.0,18038420.0,5897340.0,4.0
28,전통시장,2130261,성대전통시장(성대시장),270808741,180271124,90537617,38959605,34321271,29730663,34794058,42465527,44696051,45841566,,1017528.0,91442923,54009061,116167711,8171518.0,155771894,112264390,3896702.0,40477363.0,55994928.0,59494146.0,56211415.0,51961731.0,3.0
29,전통시장,2130255,영등포전통시장,163076913,117276093,45800820,25444900,15573011,25249834,24658165,26350183,22900410,22900410,,204766.0,70536583,22296888,47138266,,86885550,28869885,75440.0,10658622.0,36608971.0,33235717.0,17491348.0,17685337.0,2.0
30,전통시장,2130244,대림중앙시장,1045039617,556989201,488050416,129179344,111354242,120869671,94514255,101071689,220722698,267327718,19948574.0,104934925.0,265584760,207965866,351089327,95516165.0,638706805,404972512,748362.0,63541404.0,230516343.0,232734608.0,361367063.0,154771537.0,24.0
31,전통시장,2130242,대림중앙 골목형상점가,2060618383,1012141843,1048476540,201711519,191709101,219158991,188227681,211334551,469100658,579375882,39754516.0,18351293.0,399668412,424321513,824731426,353791223.0,1187367854,812879385,594530.0,222370209.0,488154933.0,421550001.0,586279555.0,281298009.0,17.0
32,전통시장,2130241,선유도역 골목형상점가,626783534,500082018,126701516,81829487,95226170,99796919,118598593,104630849,63082523,63618993,,1229955.0,275331666,54899174,245618587,49704152.0,257318847,163383426,9223566.0,75148284.0,116566033.0,99576316.0,75490755.0,44697314.0,12.0
33,전통시장,2130240,영등포유통상가,100829067,95531759,5297308,15342977,19702047,22900101,16555228,21031406,2648654,2648654,,,72517295,8870015,13101457,3691646.0,40500609,9276691,,4716341.0,12998073.0,9711730.0,12003569.0,10347589.0,3.0
34,전통시장,2130236,비단길현대시장(현대시장),246701873,134384437,112317436,22934505,25196587,23797670,26243620,36212055,63685792,48631644,,17529651.0,56562398,38862525,117529514,16217785.0,157452177,83709583,1031183.0,12808674.0,39451182.0,58380924.0,97591481.0,31898315.0,13.0
35,전통시장,2130233,남문시장,149987114,83208544,66778570,37849025,7449830,10005923,15077115,12826651,25403800,41374770,,5649230.0,51527235,31261437,57175000,4374212.0,107011589,42975525,,465404.0,19354938.0,42026555.0,46183270.0,41956947.0,9.0
36,전통시장,2130231,독산동 우시장,46309032,31167407,15141625,6865635,164661,8132807,8641107,7363197,8598152,6543473,,164661.0,21026455,5863353,16025781,3228782.0,24137111,10667150,85910.0,4746524.0,5426644.0,9976291.0,10259078.0,4309815.0,2.0
37,전통시장,2130230,가리봉시장,24810289,9650877,15159412,1025964,2176057,2374359,2669341,1405156,4449359,10710053,,,3614130,6965570,12714966,1515623.0,14439463,10370826,,1236629.0,4591346.0,5465378.0,10922031.0,2594905.0,6.0
38,전통시장,2130229,남구로시장,140074572,84481858,55592714,18508796,17060564,13675664,10891309,24345525,25123774,30468940,2505214.0,6357865.0,31815205,26351865,60049232,12995191.0,91714973,48359599,1653022.0,8404963.0,29103728.0,30085537.0,45405181.0,25422141.0,14.0
39,전통시장,2130225,개봉중앙시장,36159965,20122816,16037149,2601398,6000602,4417621,1631001,5472194,9217330,6819819,953846.0,693706.0,13366167,4168053,14201251,2776942.0,23109421,12729704,,3895040.0,7995698.0,8843797.0,9767318.0,5337272.0,5.0
40,전통시장,2130221,"남부골목시장(남부화곡시장, 남부시장)",17092714,11621469,5471245,2846075,1241518,2217609,2846075,2470192,2217609,3253636,,,5569708,2550679,5740953,385299.0,9614825,4631814,,796763.0,4137244.0,3017462.0,5094205.0,1200965.0,3.0
41,전통시장,2130208,목동깨비시장(목3동시장),187723108,120286340,67436768,25710296,22976284,24382895,27089499,20127366,35874400,31562368,353312.0,118703.0,56152091,25607295,85481615,20010092.0,122149530,43327701,210073.0,14849518.0,37132959.0,34991671.0,42053323.0,36239685.0,4.0
42,전통시장,2130204,경창시장,179825221,108745290,71079931,20975151,21384866,21407629,22767656,22209988,33306447,37773484,,,76554182,30876606,71444121,950312.0,105259727,66803663,381663.0,13659292.0,24722608.0,50716832.0,47672936.0,34910059.0,2.0
43,전통시장,2130203,서서울 골목형상점가,4786169,2948135,1838034,218380,964514,545951,964513,254777,1219290,618744,,,1983621,1910828,891720,,3148315,1637854,,109190.0,946315.0,1419472.0,1019108.0,1292084.0,1.0
44,전통시장,2130198,아현시장,128060727,80339371,47721356,13598680,16779637,17682484,14424616,17853954,23064564,24656792,,2180129.0,52743077,24096889,47584881,1455751.0,64990989,40880025,426927.0,7037376.0,25171205.0,21822276.0,28415153.0,22998076.0,2.0
45,전통시장,2130195,도화동 상점가,2233080237,1801688504,431391733,311972953,370375364,346340111,374642633,398357443,298800388,132591345,22063019.0,298403.0,531406490,163545743,1068952306,446814276.0,961002851,559795871,8510686.0,232747210.0,506469599.0,355001355.0,257768962.0,160300906.0,14.0
46,전통시장,2130191,홍대 걷고싶은 거리,1162716166,743129191,419586975,151411379,138934377,146262957,141805818,164714660,228540555,191046420,79301.0,3347346.0,288653896,265800004,495431267,109404352.0,391286418,753323540,111263832.0,602003992.0,164224017.0,135887286.0,110422408.0,20808420.0,10.0
47,전통시장,2130186,망원시장,116256905,73737953,42518952,13839884,13921333,16013918,16013918,13948900,24453178,18065774,,263139.0,30167064,20477892,46947841,2387051.0,44716166,45345828,256874.0,21971522.0,19848237.0,14923763.0,22517223.0,10544376.0,2.0
48,전통시장,2130183,상암동상점가,511973146,435187947,76785199,61079695,81610426,90846341,116539206,85112279,49293582,27491617,198703.0,146565.0,249072641,38696732,169367878,54490627.0,219340482,102875054,525387.0,55246882.0,90276853.0,88727226.0,64114044.0,23325144.0,12.0
49,전통시장,2130179,"이화여대 3,5,7길 상점가",1001780854,766616400,235164454,157126235,146205028,150443001,148079232,164762904,128385341,106779113,,7776677.0,400516507,189721304,386077774,17688592.0,230502061,571338711,46719503.0,357131773.0,116017392.0,111316083.0,112348978.0,58307042.0,12.0
50,전통시장,2130177,인왕시장(홍제골목형상점가),72029148,44767311,27261837,9554802,6034926,5568401,9057174,14552008,13074676,14187161,,,23045164,13568117,30364831,5051036.0,38954882,25989658,,7105543.0,9706123.0,15882802.0,15652529.0,16597543.0,2.0
51,전통시장,2130173,백련시장,56627948,31564402,25063546,5761483,7039723,5413726,5326003,8023467,12052434,13011112,,344623.0,23224509,10473429,22441272,144115.0,35311957,19815310,555438.0,2596220.0,8125960.0,13953923.0,17884085.0,12011643.0,2.0
52,전통시장,2130172,모래내시장(서중시장),15457853,10441263,5016590,1806409,1942434,2146471,1996843,2549106,2508295,2508295,,,5038358,1988682,4464332,1458186.0,7343159,5334350,,972000.0,1048504.0,3471180.0,4174947.0,3010878.0,1.0
53,전통시장,2130171,불광먹자골목 골목형상점가,205543513,126463337,79080176,4163839,27914433,32057525,29569941,32757599,40854651,38225525,,215558.0,85199152,64020262,55117621,990920.0,120677373,70310560,311908.0,17332570.0,27001911.0,38783531.0,52014366.0,55543645.0,2.0
54,전통시장,2130170,제일시장,53982031,33267052,20714979,7002285,2372186,7280394,7038083,9574104,10177131,10537848,,220284.0,22921953,14874693,15835684,129417.0,34471637,19510394,79138.0,7135746.0,9278870.0,13727924.0,12793374.0,10966979.0,2.0
55,전통시장,2130168,연서시장,106361359,59901319,46460040,8859079,9656578,11714127,12778218,16893317,23230020,23230020,,,8098037,11303984,40697535,23031783.0,53505375,23232297,,15792766.0,23651554.0,19256192.0,11689063.0,6348095.0,2.0
56,전통시장,2130167,연신내상점가(연빛거리),526347045,346558892,179788153,70630187,71584950,60487714,66020755,77835286,97961880,81826273,6640554.0,1428456.0,103372259,111847595,235626716,67431465.0,204144715,320172218,83517007.0,176954975.0,82376859.0,112066333.0,57681893.0,11719863.0,16.0
57,전통시장,2130163,응암오거리상점가,147239085,108136068,39103017,21858160,21510126,22831114,17602754,24333914,33626397,5476620,,264998.0,36378680,14993721,80229950,15371736.0,88596347,48726764,855614.0,22110018.0,44740766.0,30749084.0,30367828.0,8499800.0,2.0
58,전통시장,2130157,상계중앙시장,59492224,37658980,21833244,8466823,6744000,6515072,6112014,9821071,11415127,10418117,,589704.0,23860106,16334673,18707741,,39618510,19219030,94427.0,4702418.0,9396209.0,13526022.0,18783489.0,12334975.0,4.0
59,전통시장,2130154,상계주공1단지(가)상가,66807475,42838069,23969406,10249223,7194232,6485037,7337433,11572144,11906283,12063123,10760661.0,5400787.0,16993391,10801576,13849748,9001312.0,39251181,20907596,743290.0,8414864.0,7876149.0,17122953.0,19796070.0,6205451.0,2.0
60,전통시장,2130147,쌍문역동측상점가,120928275,78425882,42502393,15759470,6937582,20405796,18145887,17177147,23166182,19336211,,87155.0,40656631,22131083,52744037,5309369.0,78320313,34136759,1052587.0,15808937.0,18726514.0,26084484.0,24170745.0,26613806.0,3.0
61,전통시장,2130146,쌍문시장(쌍문역골목시장),22722113,10668997,12053116,2490095,2145720,1351009,1364254,3317919,6026558,6026558,,,894050,284771,8053073,7463661.0,10510054,5086151,357620.0,4079517.0,4158988.0,3238448.0,3357654.0,403978.0,1.0
62,전통시장,2130145,쌍문역둘리상점가,16635413,11830635,4804778,2364616,3009281,1991919,1991919,2472900,2631548,2173230,171239.0,1659512.0,4200405,2968991,5341160,302187.0,12577350,2066144,175993.0,732606.0,1448172.0,2189906.0,3668485.0,6428332.0,1.0
63,전통시장,2130140,숭인시장,13535179,7775659,5759520,751975,1679299,2670691,1487090,1186604,2879760,2879760,,,4592409,1790577,4272433,,6334325,4321094,,775573.0,2470031.0,3070107.0,2695711.0,1643997.0,1.0
64,전통시장,2130134,"솔샘시장(미아6,7동골목시장)",122298641,75450177,46848464,12383743,15733656,13739665,15492805,18100308,25162619,21685845,,,36965465,24922748,52228422,8182006.0,71630321,45582447,1131167.0,3627310.0,16749979.0,40248193.0,29480580.0,25975541.0,2.0
65,전통시장,2130120,돈암시장(돈암제일시장),50267064,38094728,12172336,8642893,9510325,6920600,5786023,7234887,5424594,6747742,,6942600.0,20136369,8375748,14812347,,31815273,13105769,,2306867.0,5625737.0,9812039.0,10805187.0,16371210.0,2.0
66,전통시장,2130119,정릉아리랑시장,68539597,46204316,22335281,9050272,10042700,9304018,7254315,10553011,10330279,12005002,,535686.0,35572361,9464724,22966826,,37760215,20102317,332689.0,2323185.0,7451672.0,15777358.0,19295969.0,12681658.0,2.0
67,전통시장,2130115,우림골목시장,115644411,70686952,44957459,14331949,13932648,13335037,14331949,14755369,20305382,24652077,,,40715225,28074326,31906542,616369.0,64008696,37303766,381807.0,9042217.0,13563078.0,21113148.0,29458826.0,27753386.0,2.0
68,전통시장,2130114,유영시장,27625639,12584026,15041613,3864037,1658130,1658130,2753681,2650048,8986475,6055138,,,9297375,5507363,11162771,,13821363,12146146,,286004.0,1181671.0,9616442.0,10146478.0,4736914.0,1.0
69,전통시장,2130112,사가정시장,9812228,7377978,2434250,1431230,2179638,1188192,1315499,1263419,1217125,1217125,,,3522140,1759141,3149867,163955.0,4463533,2302988,156240.0,213089.0,593541.0,597607.0,2318302.0,2887744.0,3.0
70,전통시장,2130111,"동원전통종합시장(동원시장, 동원전통시장 상점가)",175381522,108428109,66953413,23690019,13209904,19860436,25428280,26239470,33794009,33159404,,1158951.0,74110636,25124775,74987160,,114420147,49047387,411568.0,18761106.0,37429889.0,34886117.0,49230655.0,22748199.0,2.0
71,전통시장,2130110,면목골목시장(면목시장),136252723,86663967,49588756,16206800,19096850,19164409,18196055,13999853,28239918,21348838,2379600.0,,4308802,5254636,67994996,56314689.0,82610392,42592582,,21371357.0,40550780.0,30777156.0,21964380.0,10539299.0,2.0
72,전통시장,2130101,답십리현대시장,50459954,35303254,15156700,5742496,7125103,6690569,7150052,8595034,7578350,7578350,,,23163345,4626015,14659790,432454.0,27400565,9380936,145538.0,1575964.0,9545185.0,9988035.0,8877791.0,6648988.0,2.0
73,전통시장,2130098,회기시장,139121632,95994010,43127622,22452489,17225082,18319477,17817415,20179547,21436138,21691484,,71929.0,39206799,28215762,63346012,8281130.0,57937539,78401898,7884644.0,69903514.0,12753508.0,17529862.0,21912364.0,6355546.0,4.0
74,전통시장,2130095,청량리전통시장,95275461,75028344,20247117,21040798,15003122,11718340,11636819,15629265,13667684,6579433,,338026.0,45219437,29502395,19762890,452713.0,64384953,24920091,96579.0,3916980.0,12925463.0,31575401.0,19133280.0,21657342.0,4.0
75,전통시장,2130086,서울약령시장,140496022,101701937,38794085,21112281,13601388,21485314,18049099,27453855,32030694,6763391,,1269750.0,88321500,19290154,31614618,,69705678,38666392,,8981507.0,17409202.0,31880046.0,23142445.0,26958869.0,3.0
76,전통시장,2130083,"중곡제일시장(중곡제일골목시장, 광성시장)",10657242,7943872,2713370,1641607,2135978,1184976,1902001,1079310,2132204,581166,,37738.0,4905955,2524680,3188869,,7969381,2385956,,1960328.0,3645215.0,2482164.0,1486595.0,781035.0,1.0
77,전통시장,2130081,자양골목전통시장(자양골목시장),9817687,6210144,3607543,1343343,777294,777294,1419227,1892986,1587400,2020143,198938.0,,408130,1101337,5877896,1454092.0,3580882,2875370,,1136202.0,707562.0,1802746.0,2260098.0,549643.0,1.0
78,전통시장,2130070,뚝섬역상점가,221501354,190066704,31434650,33252515,40196248,35205852,44799938,36612151,23453579,7981071,,272476.0,133424663,22336973,61501290,3965952.0,101640322,46038110,506910.0,24925468.0,41012524.0,37567152.0,25875237.0,17791142.0,2.0
79,전통시장,2130069,"한양대앞상점가(한양시장, 왕십리맛골목)",789867413,560803679,229063734,89581960,101778337,105560224,113677574,150205584,146739715,82324019,53960395.0,4073589.0,121557540,55621196,348091702,206562991.0,436706518,307418399,38364767.0,407320046.0,144889145.0,71924527.0,66017656.0,15608774.0,9.0
80,전통시장,2130068,마장축산물시장,187362971,161867413,25495558,47426583,20410921,33889932,19132073,41007904,21394688,4100870,,1517766.0,97742254,25779888,58907543,3415520.0,88519911,33475576,344883.0,4638584.0,26426560.0,40710299.0,38265853.0,11609311.0,2.0
81,전통시장,2130067,왕십리도선동상점가,119739128,105255914,14483214,18553495,17704099,20227311,26818416,21952593,8697890,5785324,5971248.0,,46988205,10500140,36290470,19989065.0,57173010,30294008,143227.0,15273522.0,14944868.0,23738318.0,25835483.0,7531600.0,8.0
82,전통시장,2130066,행당시장상점가,67888301,42321456,25566845,3020887,9441505,11370149,8297601,10191314,14600136,10966709,3724449.0,1079943.0,27805451,9421825,22808686,3047947.0,33433945,19182636,167280.0,4870321.0,8644462.0,13436554.0,17281544.0,8216421.0,6.0
83,전통시장,2130065,무학봉상점가,393213514,261765343,131448171,57907015,32041302,48932523,63484321,59400182,74090271,57357900,,99655.0,107326859,59700260,197971427,28115313.0,172882682,114018286,716021.0,37930546.0,59518145.0,44472064.0,89389583.0,54874611.0,3.0
84,전통시장,2130064,금남시장,58713753,31309586,27404167,10335728,377605,6384452,6582302,7629499,14068923,13335244,,137541.0,25083721,14449244,19043247,,29713755,19134541,93778.0,3386640.0,7064462.0,15499112.0,13584593.0,9219711.0,2.0
85,전통시장,2130063,신금호역 골목형상점가,76274752,52201332,24073420,11499941,9709388,9354844,11274140,10363019,12363525,11709895,,120823.0,30477021,13522234,32089311,65363.0,40558780,29765950,1824224.0,8679425.0,9091410.0,16463573.0,18923602.0,15342497.0,2.0
86,전통시장,2130058,이촌종합시장,516997652,318112389,198885263,55721459,65023142,60940011,54583240,81844537,99568582,99316681,,634418.0,152656741,84732072,241072632,37901789.0,226515082,162630159,1278165.0,24704969.0,55035729.0,82175742.0,87913489.0,138037147.0,2.0
87,전통시장,2130056,용산용문시장,28552916,26408660,2144256,3620571,4566031,8145429,4908494,5168135,1072128,1072128,,685066.0,22329027,1401027,3065668,,16876659,2236739,150714.0,1209140.0,5179095.0,5295557.0,5713516.0,1565375.0,1.0
88,전통시장,2130053,백학시장,450941266,294968541,155972725,42849815,54551283,66671541,62404024,68491878,74515050,81457675,,2672038.0,178426112,69426996,195311113,5105007.0,221237129,148051909,947582.0,20030105.0,59536332.0,73580638.0,110340916.0,104853464.0,3.0
89,전통시장,2130051,동화동 골목형상점가,22037638,15014244,7023394,2630284,2588423,3216340,2630284,3948913,3511697,3511697,,139538.0,8783890,1634916,5337313,,5514427,9095159,65118.0,1509847.0,3392757.0,4829948.0,3152484.0,1659431.0,1.0
90,전통시장,2130038,"평화시장(통일상가, 동화상가)",159864403,112355505,47508898,22208381,23230184,22174721,20948027,23794192,25333689,22175209,,1010813.0,59451450,46326808,52953200,122132.0,50463027,100649448,3076455.0,45127764.0,57650054.0,29319930.0,12989908.0,2948364.0,3.0
91,전통시장,2130036,중부시장(신중부시장),99972087,80212955,19759132,14057074,16361906,17310249,20287323,12196403,9879566,9879566,,,54079521,24488840,11524160,,72110029,5413955,,2388862.0,9255341.0,27141797.0,31715449.0,7022535.0,2.0
92,전통시장,2130035,방산종합시장(방산시장),69063882,52943092,16120790,8686589,12335820,9876774,11057250,10986659,8060395,8060395,,91326.0,51995566,5743851,3172744,,47378511,5740029,,2756702.0,3500843.0,14960606.0,21735666.0,10164722.0,2.0
93,전통시장,2130034,필동 골목형상점가,57886132,47810104,10076028,7484247,9299897,10458308,11336846,9230806,5038014,5038014,,63129.0,31978851,6400540,14268820,136778.0,26986431,11629693,768065.0,6638675.0,8536040.0,9709531.0,7393062.0,5570750.0,2.0
94,전통시장,2130032,인현시장,303016657,253701285,49315372,49334394,42462299,50943435,57435829,53525328,35139941,14175431,,240861.0,157522029,31844575,101191984,12217208.0,183069858,57915740,413341.0,9568015.0,38412324.0,59597110.0,75779293.0,57215514.0,2.0
95,전통시장,2130024,남대문시장(자유상가),867607072,725829953,141777119,103134898,124741802,166361884,148288691,183302678,115280721,26496398,10820894.0,6969518.0,415868830,89127315,317631402,27189113.0,325286777,249958066,2855948.0,81014036.0,128283286.0,140779717.0,109141541.0,113170318.0,7.0
96,전통시장,2130020,동묘시장(동묘벼룩시장),11372113,5981025,5391088,1070958,1561056,1642739,1070958,635314,1361386,4029702,,,5908415,4256601,136139,,7896039,2187294,,1624587.0,589934.0,1824258.0,2078382.0,3966172.0,1.0
97,전통시장,2130018,동대문문구완구거리(동대문문구완구시장),11939182,5460166,6479016,941888,1507938,830569,772222,1407549,5286017,1192999,,,1057087,1313808,6110375,3457912.0,8013623,3181663,,1982270.0,3266933.0,2449425.0,2484875.0,1011783.0,1.0
98,전통시장,2130010,종로신진시장,104286002,84146910,20139092,14874378,17167962,15714692,19383390,17006488,10069546,10069546,,,59034406,26849969,8332081,,54823153,27279491,45213.0,10211643.0,26061327.0,19276817.0,18446839.0,8060803.0,2.0
99,발달상권,2120249,고덕역,182413812,119024467,63389345,21894124,14773535,28201896,23184764,30970148,36833859,26555486,,584294.0,18806458,15012445,118697262,29313353.0,107824212,42113273,1976210.0,21987612.0,34623930.0,51223057.0,27781204.0,12345470.0,7.0
100,발달상권,2120248,명일역,264053292,155283951,108769341,35181354,32184468,26632942,28176233,33108954,55155853,53613488,,4905182.0,101664041,51090112,105709376,684581.0,155494609,80895108,1478436.0,17611570.0,39277153.0,75138564.0,59966929.0,42917063.0,3.0
101,발달상권,2120246,길동역,610465060,435417202,175047858,94067489,79554990,83585175,85696679,92512869,91568907,83478951,66631388.0,29612385.0,226736189,81869538,141416920,64198640.0,374421595,167441387,3133115.0,87086658.0,152016352.0,122894510.0,108433004.0,68299346.0,12.0
102,발달상권,2120245,둔촌역,332863708,211449548,121414160,29056160,45104228,44364014,43327560,49597586,66111438,55302722,2977821.0,2887141.0,123539856,54326347,125277241,23855302.0,200375026,103670887,7131400.0,45483001.0,52800692.0,84978188.0,67761606.0,45891023.0,6.0
