,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
384,2120137,49659,38295,11364,7368,7002,7217,8567,8141,7093,4271,,466.0,16609,5195,24209,3180.0,25975,16884,67.0,6319.0,11289,10465.0,8724.0,5995.0,2422585653,1763868608,658717045,321895919,308182337,335122226,396456004,402212122,409211036,249506009,,7146250.0,404711321,193860327,1567058721,249809034.0,1291150209,687031377,1719129.0,323782624.0,623182676,470302461.0,354697821.0,204496875.0,22,68119,31343,36776,10127,7834,11951,13938,10025,14244,14097,14114,10029,10429,12134,7318,9819,9831,9940,10080,10050,9721,8677,50.0,14.0,,,,,,,,,,58457,1599482,566757,673699,1493021,436136,9
385,2120136,206619,167943,38676,32654,32915,32875,35573,33926,22274,16402,170.0,3175.0,88291,20350,80948,13685.0,115004,64303,528.0,27897.0,46914,36038.0,37450.0,30470.0,8040252736,6315990141,1724262595,1169053553,1269886880,1216644429,1346182500,1314222779,1035324079,688938516,44189740.0,92995994.0,1884489917,619777734,4317505590,1081293761.0,4414442396,2147478189,11766317.0,1037822749.0,1832593769,1294850505.0,1368520250.0,1016367006.0,143,1873538,919029,954508,144968,334226,417579,312641,300685,363439,347574,388306,289675,290838,359340,197806,272957,270879,272394,282994,283926,255541,234846,6617.0,51.0,3.0,3.0,,,,,,,,66525,1685129,680137,809092,1606730,471532,10
386,2120135,62788,57595,5193,12286,11006,11425,12642,10236,2557,2636,,1664.0,46601,3316,10667,540.0,37461,17143,64.0,9507.0,18710,10786.0,9726.0,5812.0,1110438501,986315801,124122700,202326093,178167913,201890892,219021204,184909699,62463664,61659036,,36921277.0,715811539,65362635,262360600,29982450.0,613778379,238975970,1027333.0,122666560.0,244452568,187297938.0,180760083.0,116549867.0,21,127421,62844,64575,14690,22666,30391,26032,15637,18004,22012,28708,22691,21576,20501,11931,20009,19877,20066,20760,20341,13817,12550,5072.0,4.0,,,,,,,,,,50150,920726,389102,444830,804970,246011,7
387,2120134,129540,95571,33969,19122,18397,18917,19537,19598,19880,14089,1066.0,6983.0,49273,18875,46680,6663.0,85969,36492,205.0,11265.0,20409,20963.0,36502.0,33120.0,3386467787,2376932570,1009535217,464036532,452701948,449735330,487647400,522811360,602054364,407480853,21007011.0,89506841.0,939705905,396408541,1653628648,286210841.0,2133231040,971451900,7336910.0,250169581.0,447692779,555732472.0,938752843.0,904998356.0,91,620454,313077,307377,49792,104143,124928,98619,106186,136786,126272,122871,86705,90397,118698,75511,89514,89296,89639,90171,89524,86739,85572,2014.0,40.0,,1.0,,,,,,,,101360,553360,253607,295969,503720,190411,10
388,2120133,23592,16840,6752,3319,3475,3216,3182,3648,4069,2683,14.0,77.0,6436,3599,11289,2177.0,13297,9066,194.0,1659.0,3490,4320.0,7133.0,5568.0,1015399570,689513557,325886013,128410942,146214021,130062229,128837676,155988689,205378188,120507825,460427.0,1430974.0,165021281,132290798,579567374,136628716.0,596383106,359760356,3342806.0,75343502.0,162475315,187534133.0,308532267.0,218915442.0,32,122616,59609,63009,15365,17926,21128,19483,21563,27152,19209,20431,17617,20543,29173,15644,17279,17579,17446,17653,17967,18649,16043,142.0,30.0,2.0,2.0,,,,,,,,71270,615871,363283,448944,695546,256468,7
389,2120132,185183,142338,42845,28055,26903,28624,30216,28540,25316,17529,306.0,6921.0,86595,29375,56959,5027.0,110002,60566,510.0,20764.0,34014,34513.0,47990.0,32783.0,4312043529,3282968068,1029075461,590459385,640271885,662142858,674933635,715160305,631103301,397972160,5374934.0,147428006.0,1768503889,602588758,1572257949,215889993.0,2485479470,1241265227,7358909.0,374893386.0,644830433,760229080.0,1147768427.0,791664468.0,131,1127377,610554,516822,76825,225347,263942,188125,180847,192290,247038,233349,159479,159880,195751,131881,164701,164611,164892,167494,167976,153436,144265,4203.0,106.0,2.0,7.0,,,,,,,,77276,782464,336106,404745,751227,246616,1
390,2120131,1013647,966299,47348,195885,186424,187479,215040,181471,30742,16606,192.0,10048.0,758342,47871,173724,23470.0,571908,280558,1254.0,181463.0,275973,203850.0,136533.0,53395.0,21111997104,19964765442,1147231662,3920775125,3837569493,3923061523,4526247589,3757111712,758530703,388700959,10605550.0,207566850.0,11417048910,934083133,6687237097,1855455564.0,10337965768,4291694859,15118152.0,2684379611.0,4459059338,3727699322.0,2674036923.0,1069367278.0,366,1084018,636705,447313,45220,247441,286136,226816,162246,116158,133024,245413,217423,215778,189581,82799,179212,175035,174722,187460,180224,97781,89586,81100.0,212.0,7.0,25.0,,,,,,,,121850,4283620,963574,1298390,3810870,670704,4
391,2120130,267268,204234,63034,37984,39621,39831,42823,43975,35878,27156,408.0,17932.0,58617,26513,132598,31200.0,159378,90962,828.0,59465.0,77273,43525.0,38701.0,30547.0,10967594661,8129011549,2838583112,1435557250,1601814510,1588535255,1683227500,1819877034,1668452237,1170130875,34213596.0,168893071.0,995851764,752318441,7025350168,1990967621.0,6719993320,3041664089,25902243.0,2251427702.0,3226836128,1746196955.0,1468102847.0,1043191533.0,130,1232304,666191,566113,49525,304225,307486,226091,175754,169223,225791,245280,171761,180797,264378,144296,182495,181118,183438,190318,190845,160565,143523,1136.0,50.0,,1.0,,,,,,,,322204,4472115,1513692,1782286,4132605,1429588,5
392,2120129,770533,716627,53906,148702,137882,138041,157304,134698,31841,22065,8.0,6044.0,585466,44730,124572,9713.0,427700,238344,968.0,167360.0,222890,152669.0,86787.0,35370.0,14360772290,12966717523,1394054767,2563599544,2499242492,2462595455,2903833872,2537446160,854342593,539712174,558421.0,226324501.0,8771928795,976942749,3740792665,644225159.0,6603065250,3586170356,16263526.0,2081493561.0,3227927000,2608968594.0,1516593514.0,737989424.0,178,939782,516052,423730,51391,191761,247348,216610,129219,103454,81543,211808,207157,204954,171785,62537,160447,154855,154251,166777,159125,76627,67703,47750.0,76.0,5.0,16.0,,,,,,,,6885,236357,92645,109369,203777,59441,13
393,2120128,176062,138357,37705,28088,24846,27650,28897,28876,23252,14453,12.0,3944.0,76777,24833,58440,12056.0,87234,75533,769.0,29974.0,46232,35102.0,27100.0,23589.0,3740085460,2854766292,885319168,531904125,506693127,572488041,591358283,652322716,545294497,340024671,3333366.0,37155215.0,1100882996,403085009,1759927533,435701341.0,1923595906,1315564007,10703887.0,596842120.0,927072574,694965219.0,552253092.0,457323020.0,99,487267,226642,260624,71325,78550,106360,90425,63619,76989,88649,95374,72315,77601,102409,50917,68462,68705,69631,70594,72182,71646,66047,1253.0,63.0,1.0,4.0,,,,,,,,326972,3563435,1708363,2008388,3722044,1451981,12
394,2120127,60585,44555,16030,9172,8202,8853,8842,9486,8398,7632,136.0,6450.0,25224,8554,18089,2132.0,37404,17458,186.0,5744.0,11033,12136.0,14583.0,11182.0,1878552044,1343812225,534739819,277999911,263729471,259915758,246443079,295724006,276088704,258651115,3402774.0,134019853.0,657433916,246380248,742433328,94881925.0,1110246227,515445594,3524495.0,136361892.0,270155680,360679861.0,510094382.0,344875510.0,30,739103,364082,375022,77408,144851,165745,129451,109081,112567,194409,151153,88389,85682,119233,100237,106137,105432,106419,107405,106953,103132,103624,5918.0,22.0,1.0,3.0,,,,,,,,33906,541932,248824,283282,466306,184514,9
395,2120126,5316,3558,1758,799,581,765,599,814,722,1036,,221.0,1399,1007,2519,170.0,4285,1031,,311.0,815,1368.0,1784.0,1038.0,187919951,120759760,67160191,25711123,22319379,29060752,19787282,23881224,28274181,38886010,,5233017.0,36492221,32050296,105766699,8377718.0,149776035,38143916,,9522741.0,34256084,43268527.0,68458974.0,32413625.0,20,190128,113045,77082,4394,31399,39345,35877,43122,35989,40299,37599,26074,26943,36039,23176,27524,27086,27143,27733,27630,25777,27236,135.0,11.0,,,,,,,,,,109868,899008,383789,491023,861022,255383,7
396,2120125,140048,128964,11084,26836,23699,24617,28280,25532,6845,4239,32.0,1902.0,99107,10484,23146,5377.0,72597,22855,391.0,8958.0,14561,19399.0,32524.0,19623.0,3841694126,3355394896,486299230,688038352,596920109,632989513,755829807,681617115,304019096,182280134,1304352.0,33463741.0,1946577466,327202773,1185830949,347314845.0,1911341669,617959757,16421335.0,264083665.0,382630582,523773789.0,813346243.0,529045806.0,111,534714,269254,265460,52863,78127,111684,102847,86331,102860,98547,114417,78791,82053,101413,59493,77913,77579,78481,79433,79643,72340,69321,9291.0,70.0,2.0,8.0,,1.0,8.0,,,,,178920,1357537,581538,709638,1229344,378141,1
397,2120124,58634,40451,18183,6759,7469,8913,8231,9079,10185,7998,24.0,1768.0,17848,9258,26610,3126.0,36924,20057,201.0,3881.0,8179,13208.0,16013.0,15505.0,1796771842,1223450320,573321522,192678534,238994272,248992638,261961763,280823113,315842941,257478581,780278.0,21856620.0,382049791,240537331,983515818,168032004.0,1147387313,556152259,3723116.0,119128534.0,249490478,453950422.0,472599027.0,404647980.0,61,841889,393956,447935,138451,94452,122840,132358,122606,231182,198578,164661,103198,107825,157078,110549,117844,117293,117698,117768,117588,125429,128268,461.0,66.0,4.0,2.0,,,1.0,,,,,72905,534368,266321,309851,500951,197829,9
398,2120123,58586,42253,16333,7762,8619,8001,8868,9003,9115,7218,45.0,1975.0,20440,8390,24756,2980.0,35625,19446,392.0,7306.0,10062,10335.0,13219.0,13760.0,1559796259,1085743057,474053202,198089063,226458492,201808383,221751481,237635638,269723468,204329734,1205833.0,31118929.0,381306625,176842071,808729826,160592975.0,959647547,496778564,5459700.0,224629437.0,279380613,277518680.0,324478982.0,344958698.0,59,442643,217349,225293,47288,82255,92023,64042,66599,90437,95385,81389,54891,60588,88218,62172,62648,62792,63266,63436,62943,64605,62954,2120.0,60.0,1.0,4.0,,,,,,,,72630,873277,437593,492290,792436,286465,9
399,2120122,211803,153623,58180,30611,29653,30415,32283,30661,31078,27102,4685.0,12447.0,70658,27879,79427,16707.0,128250,65164,1123.0,29655.0,50081,40191.0,40887.0,31482.0,6423021570,4613074347,1809947223,918310450,880421779,910997621,952089197,951255300,1024323196,785624027,43452343.0,245539454.0,1480933106,695665570,3193208959,764222138.0,3689072293,1796278317,14140356.0,841308899.0,1439745894,1173585997.0,1181625305.0,834875074.0,156,1511398,728373,783025,160550,284382,305902,243207,205934,311424,396101,315586,176684,172231,251556,199240,211611,212548,213590,214564,215454,222174,221456,2137.0,65.0,2.0,5.0,1.0,,,,,,,41684,522541,262147,299946,462343,190677,10
400,2120121,133473,86233,47240,16587,16585,18016,17350,17695,23796,23444,2613.0,13564.0,31904,18996,53994,12402.0,83973,42765,429.0,17103.0,27238,25799.0,32549.0,23624.0,4132043377,2622981850,1509061527,518610256,497625583,544475338,512341435,549929238,787160680,721900847,58617497.0,292740479.0,736243883,532561041,2008007001,503873476.0,2586087132,1318907509,14434853.0,618378769.0,918997968,806657725.0,906659653.0,639865672.0,62,1928708,918346,1010361,224835,304090,379927,320553,269034,430270,402211,372348,243697,255609,385671,269170,273155,272167,273717,273989,276060,280799,278823,344.0,38.0,,,,,,,,,,185022,2236611,905711,1048191,1990225,770302,10
401,2120120,116634,81869,34765,15930,15999,16814,16781,16345,17824,16941,229.0,3035.0,36174,20283,50029,6884.0,64669,47214,1284.0,19334.0,25141,21798.0,24069.0,20259.0,3560441673,2326567987,1233873686,426611288,455647059,479848715,445265088,519195837,650088477,583785209,20354997.0,88381729.0,758697205,528809426,1832465695,331732621.0,2048969052,1327079164,24853445.0,513752361.0,771668644,696947930.0,753347508.0,615478326.0,75,1102013,507040,594974,132932,187711,208308,175008,146546,251509,203642,214026,146151,155188,234700,148309,156179,156298,156905,156824,158060,162351,155397,927.0,88.0,,3.0,,,,,,,,199793,2320556,967726,1123312,2090813,766854,10
402,2120119,309537,238475,71062,46839,46851,47696,51157,45932,39815,31247,239.0,6148.0,122906,39199,122028,19017.0,155477,100262,5018.0,49957.0,71945,53856.0,45720.0,29244.0,13644716316,10365001622,3279714694,1937584597,2038522534,2081630714,2307777465,1999486312,1882734323,1396980371,56066025.0,125980478.0,3474482314,1314505647,7196139859,1477541993.0,6225038365,3580132605,85299791.0,1911616306.0,2900741183,2114577214.0,1798090416.0,994846064.0,265,733297,342816,390482,111410,124229,141711,133915,95868,126162,144988,142569,111528,115953,141443,76816,105061,104631,106802,108230,108015,103562,96996,1427.0,105.0,,7.0,,,,,,,,90031,1502923,748369,937749,1651258,529090,5
403,2120118,145617,126725,18892,24332,25946,25864,27358,23225,11013,7879,311.0,2920.0,81370,11333,42503,7180.0,67361,28960,161.0,15456.0,34518,26325.0,14203.0,5662.0,5874000000,5294721035,579278965,987039859,1098971286,1102683197,1197331481,908695212,371737634,207541331,6827737.0,85489441.0,2209816018,258881497,2612231213,700754094.0,1989530743,775541678,3466093.0,404723756.0,938722807,836195661.0,452540134.0,129423967.0,82,82771,41494,41278,12141,15781,19302,16344,9680,9522,16086,17122,12901,12867,14671,9123,12519,12339,12410,12895,12636,10317,9653,,36.0,,6.0,,,,,,,,44543,773384,306518,383520,739617,199673,9
404,2120117,11299,7692,3607,1359,1602,1552,1619,1560,2214,1393,1057.0,603.0,2818,2022,3407,1392.0,6342,2551,8.0,486.0,1963,1988.0,2474.0,1971.0,438329154,299380026,138949128,49357160,60413028,57468711,70836414,61304713,83711722,55237406,25366425.0,9193651.0,92896985,78477380,159887335,72507378.0,225382036,87473905,83884.0,17649127.0,60508656,67727686.0,95774196.0,71112393.0,11,7872,4298,3575,1838,883,1094,1521,1229,1307,1722,1790,1059,1084,1326,892,1105,1110,1108,1117,1122,1189,1120,430.0,8.0,,1.0,,,1.0,,,,,7866,133709,65043,75087,93827,35669,7
405,2120116,26597,19715,6882,3771,4112,3533,4249,4050,3688,3194,,493.0,4167,2897,14880,4160.0,17046,7897,105.0,3093.0,5206,4288.0,6354.0,5900.0,1629285057,1238949536,390335521,259386519,210163729,231486674,251236014,286676600,230011650,160323871,,216319036.0,169381793,281483909,739154305,222946014.0,1040133127,426505193,3436042.0,120512456.0,259475018,289593321.0,455444161.0,338177319.0,37,183856,92590,91266,24426,30096,33593,26135,26272,43336,32975,37373,27539,28011,37052,20907,25769,25666,26032,26029,26413,26999,26950,117.0,23.0,,2.0,,,,,,,,104735,1703276,1188756,1296844,1804697,583787,0
406,2120114,230046,182762,47284,36852,35822,35219,39539,35330,26964,20320,,4993.0,114439,35016,72057,3541.0,112726,83868,6808.0,23415.0,34189,56152.0,49595.0,26429.0,6733706767,4913220622,1820486145,906717751,944707901,1003767395,1023683034,1034344541,1003385285,817100860,,99915678.0,2677729424,1045678816,2670510764,239872085.0,2850721265,2073104407,70819275.0,462093578.0,799771792,1421590925.0,1345886036.0,823664069.0,131,1581274,736006,845267,463217,159339,186630,315858,214248,241981,287943,309612,231135,247709,321018,183857,224115,224351,228143,230360,231609,227781,214914,13614.0,89.0,10.0,13.0,,,,,,,,18450,281236,207620,262719,367445,156362,1
407,2120113,173390,119136,54254,22179,22798,24568,24474,25117,29951,24303,60.0,6071.0,47079,22311,83227,14642.0,92166,63783,4131.0,27896.0,30124,35889.0,38476.0,19430.0,7619190069,5099941093,2519248976,972054252,965391514,1035694663,1043684573,1083116091,1411214483,1108034493,3989794.0,122585371.0,1258733941,718404014,4456354245,1059122704.0,3855923820,2442990780,90968791.0,1260781765.0,1466797001,1448052062.0,1373672551.0,658642432.0,77,1381311,635058,746253,366114,161802,162685,271565,200313,218833,382612,264604,173710,178345,232443,149597,194133,194623,198796,198490,199328,203238,192702,628.0,66.0,1.0,5.0,,,,,,,,42172,502254,345523,444319,653447,304535,10
408,2120112,103924,78763,25161,15484,14712,14920,16409,17238,15804,9357,218.0,2992.0,31880,14368,47266,7200.0,60815,35351,651.0,12311.0,23529,19289.0,22916.0,17471.0,3283942323,2358769752,925172571,454690110,434118713,430839990,490296190,548824749,583548235,341624336,6297065.0,52449761.0,598709945,364983270,1890482593,371019689.0,1922184194,1007438748,10236744.0,347937659.0,696010669,610990485.0,713003690.0,551443701.0,88,1197582,551859,645722,142956,211210,265322,189358,155814,232920,229705,222032,164876,178731,243255,158982,172086,169785,171318,174312,174201,172894,162987,1633.0,46.0,1.0,5.0,,,,,,,,95088,1231853,604062,705433,1154356,410151,10
409,2120111,101642,68658,32984,14273,12850,13726,13746,14063,16952,16032,734.0,6081.0,26492,15226,44150,8959.0,60826,37091,326.0,11783.0,20529,21769.0,24607.0,18897.0,3349959142,2157377070,1192582072,425317771,405160111,426714403,426966782,473218003,678082560,514499512,12254783.0,138330896.0,548491429,417826457,1821503028,411552549.0,2039649663,1143599979,5709850.0,420195704.0,721560921,688048051.0,797350298.0,550384815.0,74,731027,345683,385344,110656,105313,118038,119305,111185,166528,154484,142562,93758,100796,142834,96594,103206,102814,102349,103021,104080,109073,106482,1828.0,42.0,1.0,1.0,,,,,,,,62694,496007,252715,298781,481222,200392,10
410,2120110,150663,109855,40808,21736,21120,21158,22946,22895,22993,17815,533.0,2631.0,46589,21426,68224,11260.0,87558,53701,1853.0,21784.0,29697,33153.0,34227.0,20544.0,5073558048,3408598722,1664959326,644920599,648331347,681118814,705194978,729032984,959821672,705137654,14972869.0,42003177.0,966279013,626255688,2833134086,590913215.0,2976991736,1673667673,30625925.0,725809351.0,991957447,1072245882.0,1156365948.0,673654859.0,64,942495,448977,493520,183267,130587,133385,154095,142712,198448,173322,172484,131932,145616,198789,120353,134622,134696,135375,136783,137274,136794,126956,1858.0,71.0,,6.0,,,,,,,,116552,1440695,665669,799382,1539466,582703,10
411,2120109,47773,36136,11637,7642,6761,7259,7409,7065,6172,5465,67.0,732.0,24356,5862,15855,901.0,25626,16810,844.0,3493.0,6496,12535.0,12269.0,6807.0,1275711940,938724198,336987742,187136337,168046553,193527872,203209095,186804341,170597612,166390130,3479802.0,14728476.0,599635074,145093386,465046957,47728245.0,689897485,412111735,9026084.0,77240531.0,154273817,348451762.0,327392073.0,185624953.0,45,599727,283250,316477,151075,66854,73945,110336,90242,107276,120384,116348,86124,89324,115624,71922,85366,85294,86365,87493,87214,86121,81872,608.0,33.0,1.0,1.0,,,,,,,,35324,359694,197626,245552,349745,150436,9
412,2120108,177157,124326,52831,24710,23710,25510,24824,25572,27966,24865,1245.0,10346.0,52355,26964,74570,11677.0,109065,59279,1010.0,20308.0,28681,36836.0,43251.0,38260.0,5298623376,3445223003,1853400373,626377462,674521778,701471668,691781843,751070252,979641427,873758946,32232092.0,160668340.0,1001987498,676356851,2900669921,526708674.0,3243211139,1708374931,23497455.0,638021398.0,913574421,1092334168.0,1282802244.0,1001356381.0,76,864153,416488,447666,142618,115319,124133,145237,138311,198535,186696,167183,111249,116416,168227,114383,121886,121959,122887,123260,123513,126553,124095,992.0,66.0,1.0,3.0,,,,,,,,112686,1335554,600643,705327,1221986,457599,10
413,2120107,64079,52224,11855,10469,9706,10170,11017,10862,6747,5108,5.0,1441.0,24097,6556,27277,4703.0,33440,18858,207.0,7256.0,14211,12449.0,11287.0,6888.0,3089609987,2407628333,681981654,457713036,442092479,479414685,537863429,490544704,412052133,269929521,21584.0,38980204.0,576307601,258070499,1824993132,391236967.0,1538752176,691005546,3026481.0,281451083.0,569440765,514407246.0,544357051.0,317075097.0,78,1779108,830121,948985,223751,282828,384080,321641,272781,294025,278112,357462,294190,300820,363732,184793,266917,264327,266176,274066,274434,226065,207123,13077.0,97.0,2.0,10.0,,,,,,,,124978,2761804,1191405,1372456,2951051,951373,1
414,2120106,94565,83771,10794,16410,16415,16062,18361,16523,6552,4242,29.0,2166.0,58333,8421,23520,2096.0,46060,28008,111.0,9425.0,21045,18565.0,15141.0,9774.0,3616937093,2953994026,662943067,482051112,604840145,563327971,674659009,629115789,393231571,269711496,1464233.0,28303193.0,1152957535,290275919,1807028989,336907224.0,1384000138,695650222,1811277.0,201043258.0,563416565,530889422.0,483558225.0,298931613.0,70,1583121,768220,814901,196119,210964,339117,312646,237195,287081,335202,333982,226820,222683,278205,186228,236006,234494,235495,243753,242811,201814,188748,11462.0,45.0,1.0,9.0,,,,,,,,51037,1165193,522627,569503,1179358,377265,1
415,2120105,59135,44120,15015,8892,8225,8650,9450,8903,7778,7237,194.0,2951.0,21833,7595,22259,4303.0,27311,26638,1075.0,20822.0,14267,7202.0,7260.0,3320.0,1661214256,1109015028,552199228,207939860,212155800,212416319,230103448,246399601,301966794,250232434,8100465.0,33915157.0,330538576,174649871,859344479,254665708.0,782938554,722519195,23422905.0,687979748.0,389625557,174150464.0,167924024.0,62355048.0,65,671998,311988,360010,77070,232143,139438,90076,53220,80051,129944,122314,94583,102545,143278,79333,92972,94179,95598,98027,99241,98504,93478,524.0,28.0,2.0,1.0,3.0,,,,,,,43893,464242,350448,422247,733016,340735,9
416,2120104,284489,194004,90485,37735,36683,38459,39819,41308,49519,40966,485.0,8455.0,82975,47513,124140,20921.0,137530,125158,4508.0,92418.0,70475,37230.0,36049.0,22006.0,11049889933,6950141461,4099748472,1257223723,1267911321,1367129370,1390369058,1667507989,2335929709,1763818763,12128469.0,142110137.0,1858333789,1594059652,6081209622,1362048264.0,5276274063,4707209744,130960759.0,3874975063.0,2882250596,1287703120.0,1189776766.0,617817496.0,195,3961968,1786507,2175462,378361,1178705,881710,618671,398562,505960,828280,713685,536313,611673,822886,449131,545153,546713,555605,560491,575393,605862,572752,5955.0,66.0,1.0,4.0,1.0,,,,,,,350183,3426811,2923647,3658845,6145270,2887781,5
417,2120103,348670,246791,101879,48080,47575,49238,50661,51237,59235,42644,1016.0,4728.0,116487,50691,141922,33826.0,169137,153400,10538.0,140369.0,80697,38475.0,38119.0,14334.0,10703106306,6919364939,3783741367,1242913983,1307620355,1379647666,1405962454,1583220481,2194178275,1589563092,41883041.0,91076005.0,2031877466,1148678211,5570178914,1819412669.0,5383944255,4332492904,278947071.0,4482028445.0,2603513385,1019395093.0,951759054.0,380794119.0,292,3184441,1496370,1688071,391856,1223801,683457,385209,238561,261558,424940,472674,478066,604589,871814,332358,424994,430945,440857,451439,477317,510235,448653,9580.0,91.0,3.0,6.0,,,,,,,,345234,3098288,2792784,3508524,5910231,2782104,5
418,2120102,205542,167468,38074,33755,30870,33665,36154,33024,24024,14050,779.0,2708.0,102836,23986,65697,9536.0,102851,75611,664.0,47693.0,53844,32901.0,26781.0,16581.0,7097957111,5247460123,1850496988,998233197,941603472,1058738578,1112632102,1136252774,1171156508,679340480,11992933.0,45946987.0,1870854563,838519127,3633119749,697523752.0,3359125134,2447660271,14454728.0,1597289020.0,1753526260,1038568977.0,895385186.0,507561237.0,83,2365973,1107218,1258755,204932,625385,534633,421785,270302,308937,413584,454589,368679,398207,477436,253479,341249,340869,344005,352806,355891,329739,301414,7276.0,50.0,2.0,6.0,,,,,,,,74974,413222,285572,344362,535492,222170,10
419,2120101,202527,151076,51451,30166,27697,30559,31788,30866,28648,22803,38.0,1909.0,72338,29589,85041,13612.0,103196,80629,1409.0,50250.0,52737,29667.0,29990.0,19775.0,6911279453,4820134806,2091144647,923563252,889792338,968888466,993963214,1043927536,1175060715,916083932,12402827.0,25294474.0,1475778169,832269498,3770409588,795124897.0,3572089196,2465413128,37302451.0,1629673105.0,1802867262,985037048.0,971923915.0,610698531.0,100,1378358,620603,757755,99577,374686,345607,218573,161598,178316,191696,253057,228002,240255,317758,147591,197908,197512,200194,206810,209796,191671,174466,1932.0,77.0,4.0,6.0,,,,,,,,195158,2442662,1458927,1758263,3456048,1406222,10
420,2120100,68784,52337,16447,10775,9937,10172,11384,10069,10081,6366,232.0,2165.0,27308,10969,25111,2999.0,38328,26773,468.0,18755.0,20513,10347.0,8702.0,6315.0,1695911421,1107908138,588003283,229098147,222925528,217998109,229085611,208800743,323575485,264427798,4962510.0,52106247.0,422841301,267687286,798332758,149981319.0,867460091,585968918,7803475.0,363460627.0,375735165,277711888.0,249197228.0,179520626.0,25,600866,263710,337156,56966,130431,136707,99790,74502,102472,111619,112652,86867,94609,124082,71038,85737,85133,86719,88464,89500,85479,79835,900.0,41.0,,3.0,,,,,,,,47887,891566,621894,741195,1121767,382405,9
421,2120099,6331,3454,2877,628,681,1308,419,418,1308,1569,,994.0,1989,1098,2093,157.0,3349,2982,261.0,890.0,942,1361.0,1569.0,1308.0,39261951,21203682,18058269,4039694,3909921,6758114,4664486,1831467,9073613,8984656,,6738230.0,13068828,4576052,14512548,366293.0,21229323,18032628,1543665.0,2966977.0,4831934,13183949.0,10308545.0,6426881.0,5,5301,2596,2705,501,720,1076,1096,794,1114,185,1008,1040,1285,1385,398,706,727,722,912,756,788,691,84.0,12.0,,,,,,,,,,11257,149341,104251,130722,171250,65980,7
422,2120098,264251,239313,24938,48944,47249,47214,52997,42909,14039,10899,72.0,5466.0,179735,22315,53799,2864.0,137514,69799,2826.0,49474.0,63595,52694.0,31165.0,7563.0,6169688032,5387487184,782200848,1066108445,1055036646,1108054547,1186232000,972055546,453387847,328813001,1426907.0,84101101.0,3420808168,492418970,1965709154,205223732.0,2221357694,1188482647,15067455.0,597145711.0,1008867892,963019275.0,613945156.0,211794858.0,123,318202,166599,151603,28268,68698,84321,72802,37946,26166,29352,68100,66954,69368,61400,23033,53772,52025,51969,56139,52455,27161,24683,8846.0,72.0,3.0,9.0,,,,,,,,39645,706527,261788,299250,633376,197657,1
423,2120097,49360,46087,3273,9618,8973,8823,10448,8225,1805,1468,,2103.0,34022,2473,9452,1310.0,22539,18544,57.0,5138.0,10880,11398.0,10313.0,3294.0,1336414564,1232760915,103653649,231017728,231716394,240343818,304438470,225244505,60746853,42906796,,18469105.0,617948967,87446338,421228416,191321738.0,449334446,330316828,953749.0,81692841.0,190494369,219553622.0,214734075.0,72222619.0,24,330968,164963,166005,26177,50657,77075,67462,52170,57427,63890,71770,53131,54206,56486,31485,50340,49592,49547,51925,50853,39827,38885,2246.0,26.0,1.0,3.0,,,,,,,,47891,440783,214897,260461,432661,170115,7
424,2120096,71306,57165,14141,10969,11286,11062,12439,11409,6800,7341,335.0,2418.0,26787,11802,26343,3621.0,26956,40271,1367.0,29523.0,11726,8329.0,10379.0,5909.0,1211698175,933487728,278210447,169567983,183182094,174213615,202186782,204337254,143168245,135042202,16007202.0,32607311.0,370877516,153907761,529383423,108914962.0,559220515,482542795,12212603.0,326080200.0,207217091,173663962.0,196065234.0,126524223.0,43,1076503,388342,688161,93789,475370,188685,104592,102663,111403,266380,222594,137732,137451,179456,132891,153071,151805,153176,154700,157606,155738,150406,470.0,72.0,2.0,2.0,1.0,,,,,,,138438,2636865,1827978,2054444,3236940,1328401,12
